1996 Villa Filstedvej 44 9000 1948 5 590000 5042 14-04-1993 Alm. Salg 9,961266 9,961266
1997 Villa Schubertsvej 12 9200 1974 4 1400000 11965 02-09-2010 Alm. Salg 9,81642 9,81642
1998 Lejlighed Fredericiagade 2 9000 1939 3 1250000 14534 13-09-2012 Alm. Salg 9,907233 9,907233
1999 Sommerhus Koldkærvej 9 9370 1971 3 500000 6410 23-03-2015 Alm. Salg 10,33147 10,33147
2000 Lejlighed Vestre Fjordvej 46 9000 1938 2 875000 14830 04-03-2014 Alm. Salg 9,892558 9,892558
2001 Villa Martinus Rørbyes Vej 23B 9000 1957 4 1250000 12500 25-08-2015 Alm. Salg 9,960648 9,960648
2002 Villa Moltkesvej 11 9000 1921 3 1210000 14578 01-06-1999 Alm. Salg 9,90263 9,90263
2003 Villa Blegdalsparken 102 9000 1968 6 2715000 17292 23-11-2012 Alm. Salg 9,886625 9,886625
2004 Sommerhus Brombærvej 11 9370 1979 3 234121 4590 10-09-2001 Fam. Salg 10,354725 10,354725
2005 Villa Hjortrimmenvej 36 9362 1942 4 550000 0 11-08-1992 Alm. Salg 10,182394 10,182394
2006 Villa Venusvej 23 9200 1968 6 1800000 13235 17-09-2008 Alm. Salg 9,9109149 9,9109149
2007 Lejlighed Estlandsgade 9 9000 2005 2 780000 15600 16-06-2005 Alm. Salg 9,9439975 9,9439975
2008 Villa Frydendalsvej 2 9000 1910 4 920000 7187 13-02-2000 Alm. Salg 9,9297651 9,9297651
2009 Villa Bolettevej 2 9280 2006 5 1100000 7432 31-01-2011 Fam. Salg 10,09068 10,09068
2010 Sommerhus Fjordblink 18 9280 1969 4 575000 9426 17-04-2005 Alm. Salg 10,177951 10,177951
2011 Villa Kastanievej 3 9362 1968 3 1133000 10490 09-03-2008 Alm. Salg 10,179136 10,179136
2012 Villa Egense Hjørnet 8 9280 1979 3 1480000 13577 04-09-2014 Alm. Salg 10,300902 10,300902
2013 Villa Hummerstræde 3 9370 1961 3 695000 5991 15-07-2000 Alm. Salg 10,374557 10,374557
2014 Villa Stenhøjvej 6 9310 1965 3 1100000 8800 31-03-2003 Alm. Salg 10,040666 10,040666
2015 Lejlighed Strubjerg 9 9400 1967 3 775000 9337 28-09-2008 Alm. Salg 9,917856 9,917856
2016 Villa Luneborgvej 169 9382 1950 4 1365000 8750 18-12-2007 Alm. Salg 9,9214593 9,9214593
2017 Villa Gettrupvej 9 9370 1909 6 825000 0 14-10-2003 Alm. Salg 10,28549 10,28549
2018 Villa Stubmøllevej 5 9230 1979 5 2250000 13157 27-11-2008 Alm. Salg 9,851472 9,851472
2019 Lejlighed Filstedvej 12 9000 1965 4 988500 9885 16-09-2010 Alm. Salg 9,957188 9,957188
2020 Lejlighed Stationsvej 37 9400 1940 2 546777 8160 08-09-2004 Alm. Salg 9,909054 9,909054
2021 Villa Jacob Severins Vej 14 9370 2005 5 2530000 15812 05-05-2011 Alm. Salg 10,296742 10,296742
2022 Villa Hans Kirks Vej 4 9200 1968 4 1450000 12608 20-04-2009 Alm. Salg 9,881221 9,881221
2023 Lejlighed Blomstermarken 103 9000 1970 4 1010000 10520 04-07-2014 Alm. Salg 9,9001699 9,9001699
2024 Villa Lundbækvej 1 9200 1970 7 1290000 4980 14-09-1993 Alm. Salg 9,878747 9,878747
2025 Villa Bejsebakkevej 27 9000 1925 4 3060000 27079 20-01-2013 Alm. Salg 9,8998164 9,8998164
2026 Villa Vejrmøllen 5 9230 1999 5 1580000 11285 10-09-1999 Alm. Salg 9,888128 9,888128
2027 Lejlighed Vesterbro 127 9000 1954 2 999000 18163 19-09-2014 Alm. Salg 9,9172617 9,9172617
2028 Villa Martinus Rørbyes Vej 26 9000 2014 5 1200000 6629 09-11-2012 Alm. Salg 9,9615294 9,9615294
2029 Villa Møllebrinken 3 9310 1964 5 1575000 9051 14-02-2009 Alm. Salg 10,029514 10,029514
2030 Villa Venusvej 19 9200 1966 4 814303 6361 12-07-1996 Alm. Salg 9,910557 9,910557
2031 Lejlighed Sjællandsgade 89 9000 1926 3 710000 12456 29-07-2010 Alm. Salg 9,9449517 9,9449517
2032 Sommerhus Møllevej 10 9370 1946 5 775000 0 10-08-2004 Alm. Salg 10,3748609 10,3748609
2033 Sommerhus Blomstermarken 28 9280 1973 4 607000 9634 06-05-2010 Alm. Salg 10,297267 10,297267
2034 Villa Lerkenfeltvej 38 9200 1973 6 1698000 10954 22-08-2004 Alm. Salg 9,881033 9,881033
2035 Villa Gammel Viborgvej 49 9230 1961 6 1275000 5930 23-01-2004 Alm. Salg 9,8471907 9,8471907
2036 Rækkehus Bopladsen 47B 9230 1977 5 1600000 14414 03-08-2009 Alm. Salg 9,846312 9,846312
2037 Sommerhus Nordvestvej 10 9370 1973 3 590000 9833 26-08-2009 Alm. Salg 10,339525 10,339525
2038 Villa Zincksvej 14 9230 1966 5 1100000 8461 14-03-2007 Alm. Salg 9,8177589 9,8177589
2039 Villa Havevej 19 9293 1935 8 1600000 7272 13-09-2011 Alm. Salg 10,122575 10,122575
2040 Villa Gammel Høvej 16 9400 1939 6 984000 4753 07-04-2004  9,960255 9,960255
2041 Villa Lilleholm 8 9370 2000 4 180000 1304 09-05-1999 Alm. Salg 10,3193697 10,3193697
2042 Lejlighed Strubjerg 30 9400 1973 2 565000 9576 18-01-2005 Alm. Salg 9,919018 9,919018
2043 Villa Skolegade 7 9000 1964 5 1100000 8800 21-02-2005 Alm. Salg 9,949801 9,949801
2044 Villa Kystvej 163 9280 1940 3 340000 4594 29-05-1992 Alm. Salg 10,2549724 10,2549724
2045 Rækkehus Lyngholmsvej 36 9200 1977 5 1185000 9404 18-04-2005 Alm. Salg 9,890782 9,890782
2046 Lejlighed Vestre Fjordvej 46 9000 1938 2 929500 15754 29-06-2015 Alm. Salg 9,892558 9,892558
2047 Lejlighed Suensonsgade 16 9000 1937 2 900000 14285 23-01-2015 Alm. Salg 9,898298 9,898298
2048 Lejlighed Louisegade 16 9000 1895 3 1010000 15074 17-07-2014 Alm. Salg 9,9193352 9,9193352
2049 Lejlighed Østerbro 47A 9000 1945 3 1100000 13580 27-10-2011 Alm. Salg 9,940295 9,940295
2050 Villa Vivaldisvej 173 9200 2005 5 486000 2892 24-10-2003 Alm. Salg 9,8145589 9,8145589
2051 Villa Skovlykke 8 9210 1964 5 2295000 16875 11-04-2008 Alm. Salg 9,931989 9,931989
2052 Villa Kongensgade 32 9293 1923 3 410000 3253 17-03-2003 Alm. Salg 10,1121223 10,1121223
2053 Villa Langelinie 18 9280 1898 5 276304 2061 09-04-1996 Fam. Salg 10,147323 10,147323
2054 Sommerhus Kongevejen 111 9370 1997 4 885000 7254 10-02-2002 Alm. Salg 10,346153 10,346153
2055 Villa A.C. Jacobsens Vej 22 9400 1950 4 1000000 8064 18-02-1999 Alm. Salg 9,9185608 9,9185608
2056 Lejlighed Nervøsvej 17 9430 1970 4 643470 7071 30-05-2003 Alm. Salg 9,858694 9,858694
2057 Villa Halkærvej 83 9240 1930 5 1250000 6613 02-04-2009 Alm. Salg 9,5472439 9,5472439
2058 Villa Vaarstvej 320 9260 1946 3 665000 8312 05-07-2011 Alm. Salg 10,021805 10,021805
2059 Villa Svanelundsvej 4 9310 1959 4 535000 0 16-05-1994 Alm. Salg 10,046106 10,046106
2060 Villa Egense Hjørnet 6 9280 1980 5 850000 4802 12-05-2004 Alm. Salg 10,300974 10,300974
2061 Villa Ane Vifferts Vej 9 9370 1951 3 750000 10135 07-03-2013 Alm. Salg 10,3124548 10,3124548
2062 Villa Niels Anesens Vej 20 9381 1917 8 2440000 9348 12-07-2013 Alm. Salg 9,952386 9,952386
2063 Rækkehus Godske Lindenovs Vej 153 9210 1974 4 1975000 16737 07-07-2015 Alm. Salg 9,9470449 9,9470449
2064 Villa Drøvten 1 9370 1929 4 1045000 9500 02-09-2005 Alm. Salg 10,261078 10,261078
2065 Villa Krusevej 10 9310 1973 5 1100000 7638 15-07-2005 Alm. Salg 10,132415 10,132415
2066 Villa Magnoliavej 9 9000 1925 3 2995000 26504 02-06-2013 Alm. Salg 9,8814382 9,8814382
2067 Villa Ørnevej 24 9230 1968 7 1825000 11406 28-08-2012 Alm. Salg 9,8514191 9,8514191
2068 Villa Midgården 57 9230 1996 5 110000 758 08-11-1995 Alm. Salg 9,8256989 9,8256989
2069 Rækkehus Maren Hemmings Vej 15 9000 1916 6 800000 5263 15-03-2007  9,905078 9,905078
2070 Rækkehus Bopladsen 47C 9230 1977 5 1420000 13396 24-08-2014 Alm. Salg 9,8461896 9,8461896
2071 Villa Moltkesvej 13 9000 1921 3 1195000 14573 29-05-2000 Alm. Salg 9,9026081 9,9026081
2072 Villa Vissevej 55C 9210 1977 4 1325000 12619 15-10-2009 Alm. Salg 9,924759 9,924759
2073 Villa Birkevej 36 9000 1964 3 858000 11142 06-12-2002 Alm. Salg 9,9637348 9,9637348
2074 Villa Ny Kærvej 13 9000 1933 6 1950000 13000 20-02-2005 Alm. Salg 9,9168166 9,9168166
2075 Villa Lundevej 14 9240 1964 4 1425000 12500 27-10-2009 Alm. Salg 9,639261 9,639261
2076 Villa Vossvej 5 9000 1923 5 3759000 0 18-02-2005 Alm. Salg 9,9012041 9,9012041
2077 Villa Vissevej 59 9210 1949 3 1090000 10092 15-07-2007 Alm. Salg 9,9252 9,9252
2078 Villa Mosebrinken 19 9210 1967 4 1150000 7098 22-04-2002 Alm. Salg 9,926982 9,926982
2079 Lejlighed Fredericiagade 2 9000 1939 3 898000 10441 21-11-2002 Alm. Salg 9,907233 9,907233
2080 Lejlighed Suensonsgade 16 9000 1937 2 935000 14841 20-01-2014 Alm. Salg 9,898298 9,898298
2081 Villa Snedronningens Vej 37 9230 1963 4 900000 6164 10-06-2013  9,881992 9,881992
2082 Villa Gammel Høvej 1 9400 1928 3 1295000 12216 26-03-2009 Alm. Salg 9,962498 9,962498
2083 Lejlighed Østerbrogade 62 9400 1966 2 650000 0 22-06-2004 Alm. Salg 9,9246001 9,9246001
2084 Sommerhus Havbakken 7 9370 1972 4 1215000 17608 20-06-2013 Alm. Salg 10,372595 10,372595
2085 Sommerhus Møllevej 11 9370 2002 4 40000 327 30-10-1998 Alm. Salg 10,374578 10,374578
2086 Rækkehus Markvej 61 9280 1978 5 695000 5265 06-02-1997 Alm. Salg 10,097364 10,097364
2087 Villa Nørlangvej 20 9430 1911 2 280000 3294 03-12-2012 Alm. Salg 9,853883 9,853883
2088 Villa Gyvelvej 11 9400 1959 3 1900000 22352 10-10-2010 Alm. Salg 9,9357513 9,9357513
2089 Sommerhus Frydenstrand 57 9280 1962 3 525000 6562 11-08-2003 Alm. Salg 10,215305 10,215305
2090 Villa Bejsebakkevej 28 9000 1932 5 1700000 13709 25-01-2001 Alm. Salg 9,8995446 9,8995446
2091 Villa Solhøjsvej 30 9210 1964 4 1128018 7520 26-02-2009  9,933412 9,933412
2092 Villa Anesmindevej 20 9310 1962 4 1050000 9292 18-08-2013 Alm. Salg 10,033165 10,033165
2093 Rækkehus Godske Lindenovs Vej 149 9210 1974 4 1510000 12796 28-06-2013 Alm. Salg 9,946899 9,946899
2094 Lejlighed Fyrrebakken 42 9000 1959 4 759396 9040 23-09-1997 Alm. Salg 9,888369 9,888369
2095 Villa Nørholm Bygade 10 9240 1913 6 400000 2962 02-05-2006 Alm. Salg 9,7392377 9,7392377
2096 Engroshandel Skomagergade 18 9240 1910 7 820000 6560 06-08-2003 Fam. Salg 9,6381 9,6381
2097 Villa Kastanievej 5 9362 1930 4 1395000 11250 30-03-2004 Alm. Salg 10,178711 10,178711
2098 Villa Tværvej 4 9240 1877 4 677179 9673 28-09-2001 Alm. Salg 9,568771 9,568771
2099 Lejlighed Algade 58 9000 1930 4 2020000 15419 22-12-2014 Alm. Salg 9,9163605 9,9163605
2100 Sommerhus Vibevej 54 9280 1982 6 750000 4807 14-08-2005 Alm. Salg 10,2132159 10,2132159
2101 Villa Krusevej 11 9310 1972 4 1240000 9465 25-08-2014 Alm. Salg 10,131889 10,131889
2102 Villa Jacob Severins Vej 16 9370 2006 6 300000 1293 07-09-2005 Alm. Salg 10,296267 10,296267
2103 Sommerhus Brombærvej 12 9370 2000 5 1310000 12843 27-12-2005 Alm. Salg 10,355378 10,355378
2104 Villa Ådalsvej 45 9210 1962 4 1142500 14281 07-09-2012 Alm. Salg 9,922381 9,922381
2105 Lejlighed Østerbrogade 64 9400 1966 4 1285000 10362 17-08-2011 Alm. Salg 9,9246492 9,9246492
2106 Villa Bjørnbakvej 23 9260 1982 4 1075000 9598 09-09-2010 Alm. Salg 10,021601 10,021601
2107 Lejlighed Strubjerg 95 9400 1971 2 235915 3574 12-04-2011  9,923315 9,923315
2108 Villa Gravenstenvej 9 9000 1986 4 2350000 14506 22-10-2009 Alm. Salg 9,861325 9,861325
2109 Villa Blegdalsparken 104 9000 1982 6 3125000 18712 04-09-2009 Alm. Salg 9,886879 9,886879
2110 Sommerhus Fjordblink 16 9280 1985 5 575000 5750 24-10-2003 Alm. Salg 10,178907 10,178907
2111 Sommerhus Kongevejen 112 9370 1991 3 359000 6298 01-08-1997 Alm. Salg 10,34854 10,34854
2112 Lejlighed Østerågade 20 9000 1924 3 2490000 13756 07-03-2014 Alm. Salg 9,922717 9,922717
2113 Villa Gravenstenvej 11 9000 1980 6 2950000 16573 27-01-2009 Alm. Salg 9,8612629 9,8612629
2114 Villa Zincksvej 12 9230 1967 4 76375 601 24-10-1994 Alm. Salg 9,8179883 9,8179883
2115 Lejlighed Stationsvej 37 9400 1940 2 654694 7039 08-09-2004 Alm. Salg 9,909054 9,909054
2116 Villa Lærkevej 6 9310 1971 4 1475000 11434 12-05-2014 Alm. Salg 10,120463 10,120463
2117 Villa Orionvej 5 9200 1968 5 1950000 15354 09-07-2007 Alm. Salg 9,9039877 9,9039877
2118 Lejlighed Parkvej 6 9000 1937 2 995000 15307 04-07-2015 Alm. Salg 9,9080215 9,9080215
2119 Villa Aladdinvej 13A 9260 2005 5 240000 1655 07-11-2003 Alm. Salg 9,982413 9,982413
2120 Lejlighed Algade 58 9000 1930 2 810000 9310 23-12-2000 Alm. Salg 9,9163605 9,9163605
2121 Villa Erantisvej 3 9310 1954 3 695000 0 09-07-1998 Alm. Salg 10,123666 10,123666
2122 Villa Guldbækvej 30 9230 1967 5 442000 2927 12-09-1995 Fam. Salg 9,8167093 9,8167093
2123 Villa Ørnevej 22 9230 1970 4 765000 4811 21-02-1992 Alm. Salg 9,85109 9,85109
2124 Villa Gammel Viborgvej 45 9230 1962 5 1750000 11589 18-06-2015 Alm. Salg 9,8477883 9,8477883
2125 Villa Polshøjvej 15 9260 1939 7 1400000 6930 04-11-2014 Fam. Salg 10,005123 10,005123
2126 Villa Kirkevej 12 9240 1873 3 350000 2822 07-01-2004 Alm. Salg 9,5394392 9,5394392
2127 Lejlighed Østergade 35 9400 1978 4 880720 6989 02-06-1998 Alm. Salg 9,9303354 9,9303354
2128 Villa Langelinie 14 9280 2009 5 1478000 5278 05-01-2010 Alm. Salg 10,1371939 10,1371939
2129 Villa Aagade 46 9280 1723 4 955000 7403 07-04-2006 Alm. Salg 10,101388 10,101388
2130 Villa Dalvej 8 9240 1959 3 625000 7440 26-06-1996 Alm. Salg 9,639538 9,639538
2131 Villa Ny Høstemarkvej 4 9280 1952 3 600000 6521 31-08-2011 Alm. Salg 10,2209708 10,2209708
2132 Sommerhus Båken 35 9240 1971 3 184000 3228 23-04-1997 Alm. Salg 9,6933209 9,6933209
2133 Villa Steffensvej 7 9280 1970 4 529359 4993 20-08-1999 Alm. Salg 10,267596 10,267596
2134 Villa Gettrupvej 11 9370 1909 5 815000 5191 20-03-1997 Alm. Salg 10,287478 10,287478
2135 Lejlighed Perikumvej 19 9000 1969 3 840000 11052 03-09-2010 Alm. Salg 9,899167 9,899167
2136 Sommerhus Nørrestrand 26 9370 1973 4 750000 10563 30-06-2007 Alm. Salg 10,3515012 10,3515012
2137 Villa Dalvej 9 9240 1964 4 725000 7880 21-10-2002 Alm. Salg 9,639459 9,639459
2138 Villa Toften 19 9280 1970 5 925000 7283 25-04-2007 Alm. Salg 10,224218 10,224218
2139 Villa Aladdinvej 15 9260 1900 4 1630000 10187 06-08-2010 Alm. Salg 9,985099 9,985099
2140 Villa Lindevej 29 9370 1979 4 1020000 6335 25-02-2005 Alm. Salg 10,315867 10,315867
2141 Sommerhus Blålyngvej 15 9370 1981 4 725000 8630 30-05-2013 Alm. Salg 10,3485289 10,3485289
2142 Lejlighed Arkildsdal 20 9400 1969 4 750000 8333 01-03-2012 Alm. Salg 9,914792 9,914792
2143 Sommerhus Vibevej 56 9280 1972 4 642500 9448 24-10-2005 Alm. Salg 10,213175 10,213175
2144 Villa Gudumvej 21 9260 1915 6 400000 2453 28-05-1997 Alm. Salg 10,057748 10,057748
2145 Villa Ådalsvej 51 9210 1961 3 372000 4894 20-11-1994 Fam. Salg 9,922526 9,922526
2146 Lejlighed Sønderbro 19 9000 1943 2 528904 9279 18-08-2000 Alm. Salg 9,9316581 9,9316581
2147 Villa Rørholtvej 67 9370 1918 8 143320 648 04-12-2009 Alm. Salg 10,279145 10,279145
2148 Villa Benediktevej 10 9000 1947 7 1850000 13214 04-07-2005 Fam. Salg 9,8910201 9,8910201
2149 Villa Gudumvej 24 9260 1953 4 510000 4112 12-05-2004 Alm. Salg 10,0570869 10,0570869
2150 Villa Bjerglyvej 10 9240 1952 4 560000 5544 21-09-2000 Alm. Salg 9,56478 9,56478
2151 Sommerhus Torndalsvej 40 9370 1969 2 550000 9821 23-10-2013 Alm. Salg 10,349268 10,349268
2152 Villa Skovlykke 9 9210 1963 7 1600000 8510 29-08-1999 Alm. Salg 9,932312 9,932312
2153 Sommerhus Rasmus Jensens Vej 46 9370 1973 4 650000 11016 23-10-2012 Alm. Salg 10,347943 10,347943
2154 Villa Østermarksvej 31 9400 1949 2 1395000 19375 11-10-2007 Alm. Salg 9,910214 9,910214
2155 Villa Kirkevej 14 9240 1867 9 750000 3440 13-01-2011 Fam. Salg 9,540932 9,540932
2156 Villa Vandværksvej 8 9280 1938 4 650000 6074 27-03-2006 Alm. Salg 10,099943 10,099943
2157 Lejlighed Østerbro 70 9000 1925 3 630000 9000 26-08-2003 Alm. Salg 9,9409339 9,9409339
2158 Sommerhus Blålyngvej 16 9370 1971 6 342000 3166 18-06-2000 Alm. Salg 10,347786 10,347786
2159 Villa Hans Kirks Vej 15 9200 1967 5 2000000 12121 01-11-2010 Alm. Salg 9,879381 9,879381
2160 Lejlighed Thistedvej 81E 9400 1952 3 600000 8571 19-10-2010  9,9002558 9,9002558
2161 Lejlighed Årestrupsvej 38 9000 1967 3 689400 8110 25-08-2004 Alm. Salg 9,968505 9,968505
2162 Lejlighed Kastetvej 15A 9000 1959 2 685000 13700 24-11-2009 Fam. Salg 9,909304 9,909304
2163 Villa Nørre Tranders Vej 74 9000 1948 4 425000 0 20-08-1995 Alm. Salg 9,965531 9,965531
2164 Villa Stenhøjvej 8 9310 1960 5 1112000 10692 25-03-1998 Alm. Salg 10,04051 10,04051
2165 Villa Kirkedalen 88 9230 1974 7 5000000 22123 07-07-2008 Alm. Salg 9,843601 9,843601
2166 Villa Vandværksvej 10 9280 1933 5 620000 5000 23-01-1996 Alm. Salg 10,099517 10,099517
2167 Lejlighed H. C. Andersens Vej 4 9000 1967 3 750000 8720 09-07-2007 Alm. Salg 9,9673392 9,9673392
2168 Villa Hindbærvej 7 9000 1969 5 925000 6954 20-06-2011 Alm. Salg 9,8650188 9,8650188
2169 Villa Halkærvej 84 9240 1960 3 685000 6850 22-10-2009 Alm. Salg 9,548875 9,548875
2170 Villa Hellebækvej 11 9270 1975 6 1750000 12962 17-09-2014 Alm. Salg 10,0588856 10,0588856
2171 Sommerhus Vibevej 50 9280 1972 3 295000 4154 27-04-2004 Alm. Salg 10,212407 10,212407
2172 Villa Sorthøj 101 9000 2003 4 2300000 18253 06-05-2003 Alm. Salg 9,884855 9,884855
2173 Villa Bjørnbakvej 24 9260 1972 5 680000 4250 26-08-1996 Alm. Salg 10,021575 10,021575
2174 Rækkehus Sofieholm 5 9270 1900 6 1595000 9906 03-08-2007 Alm. Salg 10,043433 10,043433
2175 Villa Skovsgårdsvej 89 9370 1900 6 392150 2685 30-04-2001 Alm. Salg 10,329853 10,329853
2176 Villa Højtoften 8 9000 1963 7 10200000 29394 07-06-2010 Alm. Salg 9,892645 9,892645
2177 Sommerhus Kattegatvej 1A 9370 1952 5 720000 0 14-05-2009 Fam. Salg 10,350871 10,350871
2178 Sommerhus Spartavej 2 9370 1979 4 950000 14393 25-06-2012 Alm. Salg 10,338544 10,338544
2179 Villa Snedronningens Vej 40 9230 1965 6 649000 4772 19-09-1997 Alm. Salg 9,8816133 9,8816133
2180 Villa Erantisvej 4 9310 1966 8 1064297 5191 20-01-1998 Alm. Salg 10,12315 10,12315
2181 Villa Jacob Severins Vej 20 9370 2006 5 3150000 15750 02-05-2008 Alm. Salg 10,295394 10,295394
2182 Villa Solhøjsvej 31 9210 1965 6 1470000 9483 11-04-2005 Alm. Salg 9,933359 9,933359
2183 Villa Springbakken 3 9230 1979 4 1360000 11428 23-03-2006 Alm. Salg 9,895083 9,895083
2184 Villa Hjørring Landevej 63 9380 1900 7 1231320 5239 02-11-1998 Alm. Salg 9,968467 9,968467
2185 Villa Blomsterskrænten 3 9400 1961 6 700000 4375 09-08-1993 Alm. Salg 9,9422413 9,9422413
2186 Villa Havblink 1 9370 1981 4 650000 4421 07-03-1995 Alm. Salg 10,366825 10,366825
2187 Villa Benediktevej 11 9000 1949 5 1560000 12682 04-03-2002 Alm. Salg 9,890491 9,890491
2188 Lejlighed Dalgasgade 23 9000 1890 3 785000 7548 10-03-2009  9,913878 9,913878
2189 Villa Ultvedparken 56 9382 1984 3 615000 6833 07-05-2011 Alm. Salg 9,950613 9,950613
2190 Villa Vedstedvej 11 9220 1978 6 1385000 8878 12-01-2004 Alm. Salg 9,996853 9,996853
2191 Villa Herningvej 164 9220 1977 6 650000 3915 14-10-2003  9,983427 9,983427
2192 Villa Ane Vifferts Vej 10 9370 1948 4 1050000 8750 22-06-2010 Alm. Salg 10,312868 10,312868
2193 Villa Corfitzvej 20 9000 1964 4 1221750 8145 11-09-1996 Alm. Salg 9,8701678 9,8701678
2194 Villa Hummerstræde 5 9370 1952 4 700000 7000 14-04-2008 Fam. Salg 10,375099 10,375099
2195 Sommerhus Brombærvej 13 9370 2000 3 795000 8736 27-03-2003 Alm. Salg 10,3549469 10,3549469
2196 Lejlighed H. C. Andersens Vej 4 9000 1967 3 890000 11125 01-10-2007 Alm. Salg 9,9673392 9,9673392
2197 Villa Hvedevænget 25 9000 1999 5 375000 2952 24-07-1998 Alm. Salg 9,948622 9,948622
2198 Villa Vesterled 6 9370 1822 4 200000 2040 09-07-1999 Alm. Salg 10,251802 10,251802
2199 Sommerhus Ørnevej 4 9370 1971 5 317500 4471 21-11-2005  10,3579716 10,3579716
2200 Sommerhus Kongevejen 113 9370 1992 3 398000 6218 10-06-1999 Alm. Salg 10,346292 10,346292
2201 Villa Cedervænget 9 9210 1965 6 2350000 16095 06-03-2007 Alm. Salg 9,935647 9,935647
2202 Villa Hyldemorvej 10 9230 1976 4 560600 4152 23-06-1993 Alm. Salg 9,885429 9,885429
2203 Villa Lilleholm 10 9370 2003 3 125000 1190 12-07-2000 Alm. Salg 10,3194447 10,3194447
2204 Lejlighed Stationsvej 37 9400 1940 2 595000 9296 08-09-2004 Alm. Salg 9,909054 9,909054
2205 Villa Drøvten 2 9370 1977 3 325000 2777 11-11-1992 Alm. Salg 10,260828 10,260828
2206 Villa Sønder Tranders Vej 154 9260 1947 4 745000 6106 15-03-2002 Alm. Salg 9,978641 9,978641
2207 Villa Egelundsvej 2C 9380 1960 5 950000 6785 13-05-1996 Alm. Salg 9,9705565 9,9705565
2208 Villa Blegdalsparken 106 9000 1983 3 2275000 19956 31-05-2010 Alm. Salg 9,887224 9,887224
2209 Villa Valmuemarken 32 9000 1951 4 1220000 10427 22-06-2000 Alm. Salg 9,9045913 9,9045913
2210 Villa Heravej 21 9210 1988 5 2435000 13914 28-01-2009 Alm. Salg 9,952132 9,952132
2211 Villa Tylervej 7 9240 1897 5 950000 6643 20-05-2014 Alm. Salg 9,7416021 9,7416021
2212 Rækkehus Bopladsen 47D 9230 1977 5 735000 6933 14-05-1998 Alm. Salg 9,846011 9,846011
2213 Lejlighed Estlandsgade 9 9000 2005 2 740000 15744 16-06-2005 Alm. Salg 9,9439975 9,9439975
2214 Villa Vejrmøllen 7 9230 2000 4 285000 2244 14-05-1999 Alm. Salg 9,887952 9,887952
2215 Villa Diamantvej 11 9260 1969 5 1195000 8597 10-04-2002  9,9612698 9,9612698
2216 Villa Bejsebakkevej 29 9000 1925 3 2195000 21519 08-10-2013 Alm. Salg 9,8997451 9,8997451
2217 Villa Barken 31 9260 1980 4 886000 7383 23-04-1996 Alm. Salg 9,986557 9,986557
2218 Sommerhus Uglevej 1 9370 1972 4 374000 4400 24-12-2004 Fam. Salg 10,347851 10,347851
2219 Villa Tyvedalsgade 1 9240 1979 5 1199000 7940 23-12-2005 Fam. Salg 9,638594 9,638594
2220 Rækkehus Elverhøj 26 9400 1965 4 690000 5307 09-09-1992 Alm. Salg 9,936855 9,936855
2221 Lejlighed Danmarksgade 66 9000 1987 3 940000 13623 18-11-2013 Fam. Salg 9,9229136 9,9229136
2222 Villa Th. Staunings Vej 23 9210 1976 5 3050000 15250 23-03-2015 Alm. Salg 9,9376543 9,9376543
2223 Villa Stenhøjvej 10 9310 1980 6 2650000 15963 12-12-2012 Alm. Salg 10,041035 10,041035
2224 Rækkehus Aalborgvej 366A 9362 1986 4 671000 6390 02-07-1999 Alm. Salg 10,172431 10,172431
2225 Villa Heravej 22 9210 1999 5 2675000 15373 29-09-2010 Alm. Salg 9,9517887 9,9517887
2226 Villa Renal Baches Vej 24 9000 2001 6 470000 2216 29-06-2000 Alm. Salg 9,862633 9,862633
2227 Villa Stubmøllevej 7 9230 1997 6 200000 1204 06-05-1996 Alm. Salg 9,851758 9,851758
2228 Lejlighed Strubjerg 9 9400 1967 2 495000 10760 15-02-2009 Alm. Salg 9,917856 9,917856
2229 Villa Jennysvej 13 9000 1950 5 3825000 30600 17-02-2012 Alm. Salg 9,8916103 9,8916103
2230 Villa Elisevej 18 9000 1969 5 1825000 11335 29-09-2004 Alm. Salg 9,962505 9,962505
2231 Lejlighed Danmarksgade 13 9000 1902 4 2145000 14205 23-12-2013 Alm. Salg 9,9176912 9,9176912
2232 Villa Nørre Tranders Vej 75 9000 1929 6 1350000 7848 17-02-1995 Alm. Salg 9,96226 9,96226
2233 Villa Lærkevej 7 9310 1967 4 975000 7276 12-05-2010 Alm. Salg 10,121509 10,121509
2234 Sommerhus Skovsgårdsvej 90 9370 1968 3 160000 2388 21-06-2002 Alm. Salg 10,3346959 10,3346959
2235 Lejlighed Thistedvej 81E 9400 1952 2 588000 8400 10-10-2012 Alm. Salg 9,9002558 9,9002558
2236 Lejlighed Parkvej 6 9000 1937 2 875000 13257 29-04-2013 Alm. Salg 9,9080215 9,9080215
2237 Villa Rolighedsvej 22 9400 1935 7 3350000 21753 04-05-2015 Alm. Salg 9,9218381 9,9218381
2238 Villa Nørholm Bygade 11 9240 1900 5 480000 2424 28-01-1999 Alm. Salg 9,73858 9,73858
2239 Villa Cedervænget 10 9210 1927 9 410000 0 27-07-1992 Fam. Salg 9,936384 9,936384
2240 Lejlighed Revlingbakken 33 9000 1972 1 220000 5000 18-03-1998 Alm. Salg 9,89803 9,89803
2241 Villa Rugmarken 5A 9430 1961 4 1100000 9649 13-03-2013 Alm. Salg 9,8578336 9,8578336
