1911 Sommerhus Vibevej 18 9280 1967 2 220000 4888 03-06-2004 Alm. Salg 10,207437 10,207437
1912 Villa Heimdalsgade 29 9000 1910 3 1500000 14423 24-06-2013 Alm. Salg 9,9538645 9,9538645
1913 Villa Østermarksvej 7 9400 1949 3 660000 7500 14-06-1999 Alm. Salg 9,907284 9,907284
1914 Villa Ådalsvej 10 9210 1983 4 1195000 10482 19-09-2002 Alm. Salg 9,923899 9,923899
1915 Villa Østervang 18 9362 1973 5 1040000 6459 24-02-2005 Alm. Salg 10,182515 10,182515
1916 Lejlighed Danmarksgade 7 9000 1885 3 1150000 9126 04-04-2008 Alm. Salg 9,9168031 9,9168031
1917 Villa Stampen 7 9280 1983 4 970000 8818 10-09-2012 Alm. Salg 10,104703 10,104703
1918 Lejlighed Lindholmsvej 4 9400 1937 2 1025000 15073 15-12-2014 Alm. Salg 9,9177199 9,9177199
1919 Villa Nervøsvej 3 9430 1928 5 995000 6419 23-09-2005 Alm. Salg 9,861862 9,861862
1920 Villa Kongensgade 13 9293 1943 3 300000 0 23-05-2007 Alm. Salg 10,1194018 10,1194018
1921 Villa Bygaden 9 9000 2000 5 3625000 20027 11-07-2014 Alm. Salg 9,8703482 9,8703482
1922 Villa Aalborgvej 331 9362 1905 7 350000 1658 01-01-1999 Fam. Salg 10,178291 10,178291
1923 Rækkehus Gertrud Rasks Vej 34 9210 1965 4 1250000 13888 13-02-2007 Alm. Salg 9,928496 9,928496
1924 Sommerhus Rødkløvervej 46 9370 1978 4 425000 5379 26-08-2013 Alm. Salg 10,358864 10,358864
1925 Sommerhus Sommervej 24 9370 1967 4 720000 13090 23-03-2006 Alm. Salg 10,35594 10,35594
1926 Lejlighed Grønnegade 14 9000 1935 2 900000 16981 21-08-2015 Alm. Salg 9,95087 9,95087
1927 Sommerhus Skelhuse 16 9280 2003 5 475000 3893 30-08-2001 Alm. Salg 10,200079 10,200079
1928 Villa Gistrup Hedevej 10 9260 1902 4 4200000 16535 22-08-2007 Alm. Salg 9,987313 9,987313
1929 Lejlighed Sønderbro 15 9000 1943 4 1295000 13489 14-03-2010 Alm. Salg 9,9315686 9,9315686
1930 Sommerhus Nordmarksvej 22 9370 1979 4 345000 3520 03-06-1997 Alm. Salg 10,3534637 10,3534637
1931 Lejlighed Peder Skrams Gade 5 9000 1934 2 895000 13769 22-10-2010 Alm. Salg 9,90303 9,90303
1932 Villa Møllevej 11 9400 1932 4 985000 9380 06-09-2002 Alm. Salg 9,910921 9,910921
1933 Sommerhus Torndalsvej 2 9370 1968 3 645000 9772 22-08-2013 Alm. Salg 10,355845 10,355845
1934 Villa Tujavej 4 9370 1875 6 520000 3466 14-11-1999 Fam. Salg 10,372671 10,372671
1935 Rækkehus Lindholmsvej 86D 9400 1960 4 1095000 11902 30-12-2013 Alm. Salg 9,908711 9,908711
1936 Sommerhus Parasolhatten 16 9260 1988 4 460000 7666 26-03-2003 Alm. Salg 9,981089 9,981089
1937 Villa Nordfeldparken 44 9400 1980 4 1360000 12830 30-03-2011 Alm. Salg 9,946778 9,946778
1938 Lejlighed Poul Buås Vej 26 9000 1963 2 925000 14453 18-06-2014 Alm. Salg 9,893796 9,893796
1939 Villa Østervang 8 9362 1973 7 1593000 7622 31-07-2009 Alm. Salg 10,182936 10,182936
1940 Villa C.Th. Zahles Vej 1 9210 1969 4 2075000 12425 30-07-2014 Alm. Salg 9,938683 9,938683
1941 Lejlighed Myrdalstræde 215 9220 1990 2 657500 10778 06-04-2009 Alm. Salg 9,97724 9,97724
1942 Villa Myntevej 3 9380 1969 7 1339720 6379 01-02-2001 Alm. Salg 9,9644666 9,9644666
1943 Rækkehus Th. Sauers Vej 78 9000 1987 5 1460000 14897 27-10-2010 Alm. Salg 9,9310324 9,9310324
1944 Rækkehus Th. Sauers Vej 98 9000 1987 4 660000 7500 31-07-1997 Alm. Salg 9,9320397 9,9320397
1945 Sommerhus Strandvejen 78 9370 1969 4 550000 7432 13-06-2006 Alm. Salg 10,347183 10,347183
1946 Villa Tornhøjparken 228 9220 1986 4 1575000 12804 28-11-2005 Alm. Salg 10,000679 10,000679
1947 Villa Nørre Tranders Vej 37 9000 1912 7 1400000 6829 01-01-2001 Fam. Salg 9,954863 9,954863
1948 Rækkehus Drøvten 50 9310 1985 3 1040000 13506 18-12-2006 Alm. Salg 10,031523 10,031523
1949 Lejlighed Poul Paghs Gade 27 9000 1910 2 1020000 17000 20-01-2015 Alm. Salg 9,9103555 9,9103555
1950 Villa Columbinevej 3 9000 1962 3 1015000 10357 07-01-2013 Fam. Salg 9,871907 9,871907
1951 Villa Lerkenfeltvej 2 9200 1974 5 3700000 19473 13-05-2011 Alm. Salg 9,878172 9,878172
1952 Villa Tjørnevænget 17 9400 1929 4 2550000 19172 16-01-2008 Alm. Salg 9,916897 9,916897
1953 Villa Ulshøjsvej 8 9210 1958 3 1340000 12407 25-03-2004 Alm. Salg 9,926917 9,926917
1954 Villa Tagskægget 55 9380 1979 5 1332000 8763 22-08-2002 Alm. Salg 9,9495264 9,9495264
1955 Villa Tines Vej 48 9380 1975 7 1099000 0 12-03-2004 Alm. Salg 9,9732474 9,9732474
1956 Lejlighed Perikumvej 11 9000 1968 2 730000 10579 25-09-2009 Alm. Salg 9,900373 9,900373
1957 Lejlighed Lollandsgade 5 9000 1939 2 1025000 16803 15-06-2007 Alm. Salg 9,9428622 9,9428622
1958 Villa Drejerensvej 1 9230 1900 7 850000 6204 09-04-2014 Alm. Salg 9,808177 9,808177
1959 Villa Bøgevænget 6 9430 1976 8 1085000 0 03-05-2006 Alm. Salg 9,854526 9,854526
1960 Villa Nygårdsvej 35 9260 1966 5 1325000 8952 14-04-2005 Alm. Salg 9,9900864 9,9900864
1961 Sommerhus Skovkanten 11 9370 1972 4 360000 4285 27-01-2004 Alm. Salg 10,33557 10,33557
1962 Lejlighed Strubjerg 69 9400 1971 2 525000 7835 11-03-2003 Alm. Salg 9,922295 9,922295
1963 Sommerhus Pumavej 8 9370 1972 3 218000 4037 24-02-1999 Alm. Salg 10,357536 10,357536
1964 Villa Overvejen 2A 9220 1875 7 462000 2733 21-12-1998 Alm. Salg 10,011948 10,011948
1965 Villa Tornhøjparken 208 9220 1986 4 659300 5448 06-10-2009 Alm. Salg 10,002035 10,002035
1966 Villa Tostrupvej 183 9240 1964 5 452000 3398 18-08-1997  9,773965 9,773965
1967 Villa Nørgårdsvej 9 9260 1965 3 835000 9940 18-02-2005  9,991085 9,991085
1968 Villa Brandborgvej 8 9382 1967 5 1275000 9444 23-04-2009 Fam. Salg 9,9600118 9,9600118
1969 Villa Valdemar Poulsens Vej 12 9000 1926 5 2595000 21625 19-04-2013 Alm. Salg 9,9016563 9,9016563
1970 Villa Thistedvej 70 9400 1935 5 2460000 12118 17-01-2011 Alm. Salg 9,900362 9,900362
1971 Lejlighed Enggårdsgade 38F 9000 1967 2 900000 9890 08-07-2010 Alm. Salg 9,913255 9,913255
1972 Villa E.J. Overbyes Vej 24 9430 2005 6 385000 2319 08-09-2004 Alm. Salg 9,864148 9,864148
1973 Villa Deltavej 16 9000 1990 6 2625000 17269 04-12-2014 Alm. Salg 9,8692696 9,8692696
1974 Lejlighed Ellehammersvej 71B 9430 1918 2 355000 5916 31-01-2012 Alm. Salg 9,8620558 9,8620558
1975 Villa Tovesvej 36 9000 1973 5 1395000 9489 13-04-2003 Alm. Salg 9,963692 9,963692
1976 Sommerhus Møllestenen 59 9370 1961 3 550000 9649 21-04-2015 Alm. Salg 10,355352 10,355352
1977 Villa Edgar Funchs Vej 20 9000 2005 6 4150000 23184 12-02-2006 Alm. Salg 9,864237 9,864237
1978 Villa Struervej 95 9220 1868 8 720000 0 15-12-1998 Alm. Salg 9,9804759 9,9804759
1979 Villa Ved Kroen 11 9260 1976 5 1487500 9916 02-11-2008 Fam. Salg 9,995712 9,995712
1980 Lejlighed Strubjerg 7 9400 1967 2 425000 9239 30-11-2004 Alm. Salg 9,917919 9,917919
1981 Sommerhus Lien 8 9370 2003 4 150000 1209 11-11-1998 Alm. Salg 10,367326 10,367326
1982 Villa Henrikvej 26 9000 1964 6 713850 4249 30-03-1993 Alm. Salg 9,8768033 9,8768033
1983 Sommerhus Lyngtoften 34 9370 1971 2 171000 2850 01-10-2013  10,360059 10,360059
1984 Villa Nældevej 6 9000 1965 4 1600000 11428 01-10-2010 Alm. Salg 9,812092 9,812092
1985 Villa Stubben 56 9260 1980 5 1485000 9966 14-06-2002 Alm. Salg 9,9884419 9,9884419
1986 Sommerhus Lindeparken 99 9370 1978 4 1100000 16923 14-05-2006 Alm. Salg 10,3606529 10,3606529
1987 Villa Elisabethsvej 5 9000 1931 3 1105000 10424 03-06-2002 Fam. Salg 9,893411 9,893411
1988 Lejlighed Dannebrogsgade 7 9000 1899 3 585000 6093 25-09-1997 Alm. Salg 9,903637 9,903637
1989 Villa Valmuemarken 6 9000 1944 5 1765000 14831 15-04-2005 Alm. Salg 9,906176 9,906176
1990 Villa Ellehammersvej 78 9430 1915 3 947669 7072 30-01-2014  9,8623375 9,8623375
1991 Villa Bopladsen 27 9230 1976 7 1450000 9119 27-02-2004 Alm. Salg 9,84608 9,84608
1992 Lejlighed Lundbyesgade 43 9000 1926 3 980000 15555 12-09-2012 Alm. Salg 9,953011 9,953011
1993 Lejlighed Vesterbro 127 9000 1954 2 555000 0 28-01-2003 Alm. Salg 9,9172617 9,9172617
1994 Sommerhus Parasolhatten 17 9260 1979 6 272000 2666 24-04-1995 Alm. Salg 9,982293 9,982293
1995 Lejlighed Rantzausgade 22 9000 1902 3 1100000 15714 14-07-2013 Alm. Salg 9,9201445 9,9201445
1996 Lejlighed Vendsysselgade 28 9000 1947 3 827500 9622 25-06-2009 Alm. Salg 9,9398121 9,9398121
1997 Villa Duebrødrevej 8 9000 1933 5 1615000 12234 07-07-2000 Alm. Salg 9,905187 9,905187
1998 Villa Regnar Juels Vej 10 9210 1967 8 840000 3134 10-12-1992 Alm. Salg 9,930392 9,930392
1999 Villa Folehavevej 3 9000 1940 6 2750000 14705 02-06-2008  9,886272 9,886272
2000 Villa Søhusevej 85 9310 1860 5 600000 6122 05-11-1992 Alm. Salg 10,0225862 10,0225862
2001 Sommerhus Kongevejen 66 9370 2005 4 950000 13768 10-06-2012 Alm. Salg 10,347592 10,347592
2002 Villa Edvard Niemanns Vej 7 9000 1973 7 4300000 23369 10-05-2013 Alm. Salg 9,872754 9,872754
2003 Lejlighed Vesterbro 89 9000 1934 4 1200000 12244 08-03-2005 Alm. Salg 9,916067 9,916067
2004 Villa Oppelstrupvej 50 9260 1906 3 703000 7247 04-10-2004 Alm. Salg 9,974994 9,974994
2005 Lejlighed Lyngholmsvej 22 9200 1963 4 910000 9191 24-06-2012 Alm. Salg 9,891125 9,891125
2006 Villa Midgården 23 9230 1906 7 1795000 12294 19-05-2009 Alm. Salg 9,825775 9,825775
2007 Villa Urfuglevej 3 9230 1967 6 2050000 10789 16-02-2015 Alm. Salg 9,8514653 9,8514653
2008 Villa Parallelvej 19 9362 1999 6 36900 229 17-04-1998 Alm. Salg 10,180638 10,180638
2009 Lejlighed Holbergsgade 2 9000 1911 2 1175000 20614 08-12-2010 Alm. Salg 9,914918 9,914918
2010 Lejlighed Rantzausgade 22 9000 1902 2 1395000 18600 11-12-2014 Alm. Salg 9,9201445 9,9201445
2011 Lejlighed Poul Paghs Gade 27 9000 1910 4 1300000 12621 19-09-2012 Alm. Salg 9,9103555 9,9103555
2012 Sommerhus Mannadalen 57 9260 1973 3 380000 7169 27-04-2001 Alm. Salg 9,9887121 9,9887121
2013 Villa Martinsvej 12 9000 1966 6 2298000 15848 15-11-2005 Alm. Salg 9,955411 9,955411
2014 Lejlighed Peder Skrams Gade 5 9000 1934 2 1250000 19841 26-06-2015 Alm. Salg 9,90303 9,90303
2015 Villa Carsten Hauchs Vej 5 9000 1959 3 1598000 19023 20-08-2013 Alm. Salg 9,968616 9,968616
2016 Villa Holger Drachmanns Vej 26 9200 1979 5 2300000 14110 02-05-2007 Alm. Salg 9,882757 9,882757
2017 Villa Tværgade 11 9370 1927 5 327780 0 29-09-1994 Alm. Salg 10,3105064 10,3105064
2018 Lejlighed Vestre Alle 9 9000 1955 5 600000 5128 03-07-2006  9,9075575 9,9075575
2019 Villa Tagskægget 79 9380 1985 4 1740000 10545 12-07-2011 Alm. Salg 9,947753 9,947753
2020 Sommerhus Rasmus Jensens Vej 8 9370 1972 3 640000 11851 14-12-2010 Alm. Salg 10,359939 10,359939
2021 Lejlighed Fyrrebakken 32 9000 1959 2 1000000 13157 18-01-2012 Alm. Salg 9,888168 9,888168
2022 Villa Strandvejen 148 9370 1966 4 388854 3441 24-04-1995 Alm. Salg 10,366357 10,366357
2023 Villa Rønnevej 2 9310 1962 6 580712 0 20-06-2008  10,081587 10,081587
2024 Lejlighed Holbergsgade 2 9000 1911 3 1208000 13885 18-01-2011 Alm. Salg 9,914918 9,914918
2025 Villa Constancevej 6 9000 1905 8 4650000 22142 02-12-2009 Alm. Salg 9,897186 9,897186
2026 Lejlighed Færøgade 53 9000 1942 3 1035000 12469 21-09-2005 Alm. Salg 9,9382529 9,9382529
2027 Villa Nordtoft 2 9370 1971 4 577000 4063 02-04-1993 Alm. Salg 10,3163051 10,3163051
2028 Villa Vinkelvej 15 9370 1967 4 1150000 9274 29-10-2009 Alm. Salg 10,299745 10,299745
2029 Rækkehus Th. Sauers Vej 100 9000 1987 5 929000 8522 15-08-2002 Alm. Salg 9,9320992 9,9320992
2030 Villa Børglumvej 7 9220 1971 4 1250000 8741 20-11-2009 Alm. Salg 10,012044 10,012044
2031 Lejlighed Revlingbakken 33 9000 1972 2 309646 4691 21-11-1995 Alm. Salg 9,89803 9,89803
2032 Lejlighed Poul Paghs Gade 27 9000 1910 2 780000 13000 11-06-2005 Alm. Salg 9,9103555 9,9103555
2033 Villa Hobrovej 73 9000 1920 5 1400000 8000 20-12-2001 Alm. Salg 9,909253 9,909253
2034 Villa Dalsgaardvej 31 9293 1938 8 995000 6546 07-01-2003 Alm. Salg 10,1080169 10,1080169
2035 Sommerhus Torndalsvej 14 9370 1967 3 375000 6818 16-09-2003 Alm. Salg 10,355122 10,355122
2036 Lejlighed Bygaden 24A 9000 1906 2 1100000 15714 28-06-2014 Alm. Salg 9,870657 9,870657
2037 Villa Vivaldisvej 145 9200 2005 6 3375000 19067 29-05-2007 Alm. Salg 9,815619 9,815619
2038 Villa Regnar Juels Vej 11 9210 1967 5 535500 3618 23-01-1996 Fam. Salg 9,929164 9,929164
2039 Sommerhus Søndergade 52 9370 1980 4 1050000 9545 16-06-2015 Fam. Salg 10,369652 10,369652
2040 Villa Tornhøjparken 230 9220 1986 5 713678 4222 02-09-2003 Alm. Salg 10,000339 10,000339
2041 Villa Jeppe Åkjærs Vej 11 9200 1957 5 826680 0 02-08-1995 Alm. Salg 9,885866 9,885866
2042 Villa Irisvej 12A 9400 1960 5 975000 0 21-11-2002 Alm. Salg 9,931541 9,931541
2043 Sommerhus Frydenstrand 31 9280 1960 5 570000 6951 09-07-2008 Alm. Salg 10,217621 10,217621
2044 Villa Vissevej 20 9210 1929 4 998000 0 28-03-2006 Alm. Salg 9,924152 9,924152
2045 Villa Aalborgvej 332 9362 1918 4 171000 1285 10-12-1996 Alm. Salg 10,178165 10,178165
2046 Villa Vonsyldsgade 44 9000 1930 4 2700000 22314 18-01-2009 Alm. Salg 9,942113 9,942113
2047 Villa Ryttervænget 5 9000 1924 6 1925000 17187 11-08-2015 Alm. Salg 9,8902421 9,8902421
2048 Villa Havevej 1A 9293 1926 5 375000 2232 01-12-2011 Alm. Salg 10,1200979 10,1200979
2049 Villa Duebrødrevej 10 9000 1926 7 1650000 9482 02-04-2004 Alm. Salg 9,905133 9,905133
2050 Villa Tines Vej 70A 9380 1981 5 1035000 8483 09-09-2002 Alm. Salg 9,973357 9,973357
2051 Sommerhus Gistrup Hedevej 13 9260 1965 2 300000 6666 05-10-2002 Alm. Salg 9,987216 9,987216
2052 Villa Jakob Skomager Vej 20 9000 1985 3 2850000 19127 29-06-2015 Alm. Salg 9,875861 9,875861
2053 Rækkehus Godske Lindenovs Vej 99 9210 1970 5 475000 3544 20-04-1993 Alm. Salg 9,948156 9,948156
2054 Rækkehus Gertrud Rasks Vej 36 9210 1965 4 1375000 13888 01-03-2013 Alm. Salg 9,928528 9,928528
2055 Villa Hassinghøj 23 9280 1998 5 2250000 14331 13-04-2012 Alm. Salg 10,096155 10,096155
2056 Villa Ellehammersvej 80 9430 1885 4 530000 3925 20-08-2002 Alm. Salg 9,8623805 9,8623805
2057 Villa Duebrødrevej 9 9000 1926 7 1170000 6190 18-03-1998 Alm. Salg 9,90578 9,90578
2058 Villa Edvard Niemanns Vej 8 9000 1972 6 2590000 16709 04-09-2012 Alm. Salg 9,872809 9,872809
2059 Villa Rungsvej 25 9200 1959 5 950000 7421 24-04-2008 Alm. Salg 9,888355 9,888355
2060 Villa Rågelejevej 15 9270 1969 4 1550000 10000 28-01-2009 Alm. Salg 10,0543286 10,0543286
2061 Villa Ulshøjsvej 19 9210 1961 6 2295000 17126 22-11-2006 Alm. Salg 9,928301 9,928301
2062 Villa Elisabethsvej 6 9000 1927 7 5600000 25225 07-08-2009 Alm. Salg 9,89377 9,89377
2063 Villa Valmuemarken 9 9000 1955 8 1768500 9406 15-03-2005 Alm. Salg 9,9062187 9,9062187
2064 Villa Trælbjergvej 75 9260 1877 5 1000000 5376 09-07-2010 Alm. Salg 9,977009 9,977009
2065 Lejlighed Ryesgade 41 9000 1934 2 1255000 18455 24-07-2014 Alm. Salg 9,902597 9,902597
2066 Lejlighed Revlingbakken 33 9000 1972 2 1630000 24696 06-04-2004 Alm. Salg 9,89803 9,89803
2067 Lejlighed Ryesgade 41 9000 1934 2 965000 14621 19-02-2014 Alm. Salg 9,902597 9,902597
2068 Lejlighed Ivar Huitfeldts Gade 3 9000 1936 2 960000 14117 06-03-2015 Alm. Salg 9,899046 9,899046
2069 Lejlighed Ryesgade 41 9000 1934 2 963000 14590 01-05-2014 Alm. Salg 9,902597 9,902597
2070 Villa Elsevej 3 9000 1954 5 3025000 22916 16-04-2011 Alm. Salg 9,885691 9,885691
2071 Villa Tranevej 1 9310 1969 5 670000 4962 27-01-1998 Alm. Salg 10,050729 10,050729
2072 Villa Ryttervænget 7 9000 1925 5 3400000 26562 07-11-2012 Alm. Salg 9,8901659 9,8901659
2073 Rækkehus Ved Kroen 15A 9260 1984 3 572000 7428 23-08-1993 Alm. Salg 9,996566 9,996566
2074 Villa Rungsvej 24 9200 1962 4 1325000 0 25-03-2012 Alm. Salg 9,893198 9,893198
2075 Villa Rolighedsvej 6 9400 1925 6 1360000 8947 15-09-2000 Alm. Salg 9,9210574 9,9210574
2076 Lejlighed Sjællandsgade 85 9000 1926 3 1595000 20986 22-05-2015 Alm. Salg 9,944551 9,944551
2077 Villa Valmuemarken 8 9000 1953 3 3170000 20584 19-07-2015 Alm. Salg 9,9062085 9,9062085
2078 Villa Stationsmestervej 51 9200 1931 5 940000 6811 06-04-1997 Alm. Salg 9,894801 9,894801
2079 Villa Priorgade 20 9240 1905 6 511000 0 22-08-1995 Alm. Salg 9,633036 9,633036
2080 Villa Ahornvej 11 9310 1975 4 922000 6026 14-03-2012  10,130748 10,130748
2081 Sommerhus Koldkærlund 12 9370 1971 2 300000 5000 15-03-2004 Alm. Salg 10,339441 10,339441
2082 Villa J.P. Kochs Vej 12 9210 1961 4 1585000 15095 29-01-2014 Alm. Salg 9,93611 9,93611
2083 Villa Solbakken 15 9240 1979 4 975000 7862 03-09-2001 Alm. Salg 9,634129 9,634129
2084 Villa Solhøjsvej 3 9210 1982 4 750000 4518 18-05-1992 Alm. Salg 9,9309629 9,9309629
2085 Villa Fjordskrænten 1 9310 1959 4 550000 5000 13-02-2004 Alm. Salg 10,024115 10,024115
2086 Lejlighed Schleppegrellsgade 82 9000 1942 2 695000 12192 09-03-2004 Alm. Salg 9,902615 9,902615
2087 Villa Vejrholm 42 9220 1959 3 575000 6927 18-09-1997 Alm. Salg 10,011201 10,011201
2088 Villa Julivej 12 9270 1910 5 784500 5061 16-08-2009  10,0602506 10,0602506
2089 Villa Rågelejevej 14 9270 1970 4 873000 7275 08-12-1997 Alm. Salg 10,0546515 10,0546515
2090 Villa Ellehammersvej 79 9430 1969 8 1665000 7744 14-12-2000 Alm. Salg 9,862522 9,862522
2091 Villa Skolebakken 11 9000 1951 6 921500 0 28-11-1993 Alm. Salg 9,8924823 9,8924823
2092 Villa Saturnvej 4 9200 1965 5 1800000 12676 29-09-2010 Alm. Salg 9,908876 9,908876
2093 Villa Rågelejevej 16 9270 1968 4 1094552 10041 23-06-2000 Alm. Salg 10,0543216 10,0543216
2094 Villa Grønningen 3 9370 1928 4 865000 7330 06-01-2011 Alm. Salg 10,3041347 10,3041347
2095 Villa Rungsvej 26 9200 1959 3 1550000 17222 25-03-2015 Alm. Salg 9,892885 9,892885
2096 Villa Møllebakken 18 9240 1985 7 2050000 12893 18-11-2014 Alm. Salg 9,650429 9,650429
2097 Villa Saturnvej 2 9200 1965 4 1700000 11038 10-04-2006 Alm. Salg 9,908548 9,908548
2098 Villa Irisvej 1 9310 1973 5 1350000 7541 27-11-2009 Alm. Salg 10,12192 10,12192
2099 Villa Birkevej 12 9000 1963 9 2100000 14000 18-05-2012 Alm. Salg 9,9610478 9,9610478
2100 Villa Skovgårdsvej 18 9000 1972 6 1250000 7485 21-02-2001 Alm. Salg 9,9659925 9,9659925
2101 Lejlighed Algade 54A 9000 1896 3 1400000 10071 03-12-2004 Fam. Salg 9,916923 9,916923
2102 Villa Hovholmvej 3 9240 2013 5 800000 5194 15-08-2000 Alm. Salg 9,671073 9,671073
2103 Villa Voldborggade 2 9240 1817 3 920000 12602 02-05-2008 Alm. Salg 9,637685 9,637685
2104 Lejlighed Falstersgade 27 9000 1920 2 1025000 17982 13-07-2007 Alm. Salg 9,945705 9,945705
2105 Rækkehus Barken 12A 9260 1985 4 667266 7414 22-03-2001 Alm. Salg 9,98292 9,98292
2106 Lejlighed Sofievej 238 9000 1963 2 1165000 13089 21-07-2015 Alm. Salg 9,964253 9,964253
2107 Lejlighed Lyngholmsvej 22 9200 1963 3 860000 10361 21-04-2006 Alm. Salg 9,891125 9,891125
2108 Lejlighed Stationsvej 13 9400 1920 2 599000 8436 11-11-1999 Alm. Salg 9,911177 9,911177
2109 Sommerhus Kongevejen 67 9370 1986 4 936000 13371 10-11-2013 Alm. Salg 10,347391 10,347391
2110 Rækkehus Klokkestabelen 75 9000 1989 3 12500000 138888 15-02-2011 Alm. Salg 9,872519 9,872519
2111 Villa Luneborgvej 99 9382 1953 6 740000 4065 04-10-2010 Alm. Salg 9,940087 9,940087
2112 Villa Skelvej 9 9400 1930 5 3120000 14246 07-09-2015 Alm. Salg 9,9426007 9,9426007
2113 Villa Hirsehaven 14 9370 1977 6 770000 4666 26-03-2004 Alm. Salg 10,258446 10,258446
2114 Villa Kristinevej 9 9000 1976 4 590000 0 01-10-1993 Fam. Salg 9,963221 9,963221
2115 Lejlighed Vesterbro 127 9000 1954 2 425328 0 30-09-1998 Alm. Salg 9,9172617 9,9172617
2116 Lejlighed Strubjerg 7 9400 1967 3 775000 9117 16-05-2011 Alm. Salg 9,917919 9,917919
2117 Villa Bejsebakkevej 3 9000 1930 4 925000 11419 04-05-1995 Alm. Salg 9,902203 9,902203
2118 Villa Kærvej 37 9210 1964 4 1375000 15109 02-10-2014 Alm. Salg 9,935532 9,935532
2119 Villa Kystvejen 55 9400 2004 6 1445000 5803 05-05-2000 Alm. Salg 9,982265 9,982265
2120 Villa Knud Skots Gade 4 9400 1910 4 1050000 7046 21-12-2004 Alm. Salg 9,9135518 9,9135518
2121 Lejlighed Knudsgade 6 9000 1892 3 1265000 13901 08-06-2007 Alm. Salg 9,910979 9,910979
2122 Villa Johan Skjoldborgs Vej 18 9200 1970 6 734700 4321 19-01-1993 Alm. Salg 9,88444 9,88444
2123 Lejlighed Sjællandsgade 85 9000 1926 2 884000 15785 10-04-2014 Alm. Salg 9,944551 9,944551
2124 Villa Kirkebakken 43 9270 1966 4 910000 7647 02-12-1999 Alm. Salg 10,0536308 10,0536308
2125 Villa Anemonevej 27 9400 1963 4 1000000 9090 15-05-2001 Alm. Salg 9,9403448 9,9403448
2126 Lejlighed Vendsysselgade 28 9000 1947 3 925000 10755 17-08-2009 Alm. Salg 9,9398121 9,9398121
2127 Villa Halkærvej 54 9240 1964 4 294400 3307 15-04-2015 Alm. Salg 9,580535 9,580535
2128 Villa Lannerparken 15 9200 1977 5 1450000 9931 10-12-2004 Alm. Salg 9,815382 9,815382
2129 Sommerhus Lien 9 9370 2003 5 205000 1453 05-08-2001 Alm. Salg 10,36686 10,36686
2130 Lejlighed Schleppegrellsgade 82 9000 1942 2 960000 16842 19-12-2014 Alm. Salg 9,902615 9,902615
2131 Lejlighed Langelandsgade 26 9000 1930 2 825000 13983 16-02-2010 Alm. Salg 9,9436348 9,9436348
2132 Villa Lundbyesgade 45 9000 1931 5 1293205 9797 24-03-1998 Alm. Salg 9,953155 9,953155
2133 Villa Kystvej 127 9280 1877 7 1195000 6191 21-06-2006 Alm. Salg 10,252994 10,252994
2134 Villa Korsagervej 1A 9400 1958 4 381800 0 08-07-1993 Alm. Salg 9,929489 9,929489
2135 Lejlighed Vesterbro 89 9000 1934 3 956683 9762 24-06-2004 Alm. Salg 9,916067 9,916067
2136 Rækkehus Godske Lindenovs Vej 103 9210 1970 4 1475000 11800 17-06-2014 Alm. Salg 9,948418 9,948418
2137 Villa Martinsvej 13 9000 1972 4 810000 5510 15-10-1993 Alm. Salg 9,954838 9,954838
2138 Rækkehus Lindholmsvej 86E 9400 1960 4 1040000 8965 07-09-2004 Alm. Salg 9,908663 9,908663
2139 Villa Vester Vænge Alle 25 9000 1962 4 1012850 10128 08-10-1997 Alm. Salg 9,879858 9,879858
2140 Sommerhus Frydenstrand 33 9280 1974 3 290000 4531 15-03-2004 Alm. Salg 10,217712 10,217712
2141 Rækkehus Haslundparken 85 9310 1987 4 813800 7535 07-05-1998 Alm. Salg 10,131764 10,131764
2142 Lejlighed Lindholmsvej 4 9400 1937 2 355000 0 14-02-1995 Alm. Salg 9,9177199 9,9177199
2143 Rækkehus Frugthaven 4 9310 2000 3 1027483 12088 31-08-1999 Alm. Salg 10,024975 10,024975
2144 Villa Vonsyldsgade 46 9000 1936 4 1250000 10683 31-01-2003 Alm. Salg 9,941945 9,941945
2145 Villa Vissevej 22 9210 1937 7 1430000 10916 22-04-2013 Alm. Salg 9,924001 9,924001
2146 Villa Kærvej 38 9210 1965 5 1398000 9137 07-03-2013 Alm. Salg 9,934043 9,934043
2147 Villa Leandervej 18 9000 1963 4 720000 5806 14-03-1994 Alm. Salg 9,873911 9,873911
2148 Lejlighed Færøgade 53 9000 1942 3 1122000 13518 14-03-2008 Alm. Salg 9,9382529 9,9382529
2149 Sommerhus Mannadalen 58 9260 2005 3 1070000 13896 30-04-2007 Alm. Salg 9,988629 9,988629
2150 Rækkehus Gertrud Rasks Vej 38 9210 1965 4 895000 9322 15-06-2000 Alm. Salg 9,9285599 9,9285599
2151 Lejlighed Sønderbro 17 9000 1943 2 898000 16035 04-02-2014 Alm. Salg 9,9316138 9,9316138
2152 Sommerhus Gistrup Hedevej 15 9260 2008 2 271000 1992 02-08-1995 Alm. Salg 9,987847 9,987847
2153 Villa Lerkenfeltvej 3 9200 1974 5 3700000 12416 18-03-2009 Alm. Salg 9,87816 9,87816
2154 Villa Østermarksvej 11 9400 1976 7 925000 5285 16-10-1995 Alm. Salg 9,907845 9,907845
2155 Lejlighed Algade 50 9000 1900 3 2190000 0 29-10-1992  9,917458 9,917458
