1980 Villa Kærhavebakken 50 9270 2013 4 744592 4091 19-06-2012 Alm. Salg 10,031988 10,031988
1981 Sommerhus Svanevej 26 9370 2002 3 1190000 15256 13-06-2005 Alm. Salg 10,3564589 10,3564589
1982 Sommerhus Kongeørnen 30 9280 2012 3 230000 2613 29-04-2008 Alm. Salg 10,277881 10,277881
1983 Rækkehus Fjordskrænten 14 9310 2011 3 1750500 16359 22-11-2010 Alm. Salg 10,0233806 10,0233806
1984 Lejlighed Heimdalsgade 26C 9000 1929 3 1598000 12582 05-10-2011 Alm. Salg 9,9537486 9,9537486
1985 Lejlighed Østre Havnegade 52 9000 2015 3 6403000 35181 31-08-2015 Alm. Salg 9,9374237 9,9374237
1986 Villa Svend Engelunds Vej 8 9000 2014 7 1200000 6315 20-10-2009 Alm. Salg 9,863842 9,863842
1987 Lejlighed Østerbro 29D 9000 2013 3 2220000 22200 04-10-2012 Alm. Salg 9,9368574 9,9368574
1988 Villa Kiplings Alle 55 9260 2015 6 796000 4422 20-12-2013 Alm. Salg 9,9736576 9,9736576
1989 Villa K.E. Færgemanns Vej 22 9000 2011 4 1031500 5730 27-03-2009 Alm. Salg 9,8649539 9,8649539
1990 Villa Kærhavebakken 66 9270 2013 5 989593 5048 09-07-2012 Alm. Salg 10,031988 10,031988
1991 Villa Griegsvej 252 9200 2014 5 720000 4311 02-10-2013 Alm. Salg 9,8072325 9,8072325
1992 Lejlighed Sankelmarksgade 9B 9000 1890 3 2618317 12065 10-05-2007 Alm. Salg 9,9171844 9,9171844
1993 Villa Birkagervænget 40 9230 2011 6 535000 2801 14-04-2010 Alm. Salg 9,8037693 9,8037693
1994 Villa Ikarosvej 7 9210 2012 6 900000 5454 13-12-2010 Alm. Salg 9,9637383 9,9637383
1995 Villa Prins Paris Alle 7 9210 2014 5 970000 5388 29-06-2009 Alm. Salg 9,9525156 9,9525156
1996 Rækkehus Bøgesvinget 31 9000 2013 4 1966500 18728 15-11-2012 Alm. Salg 9,9608687 9,9608687
1997 Lejlighed Kridtsløjfen 23 9000 2015 3 1760000 17087 14-01-2015 Alm. Salg 9,9403846 9,9403846
1998 Rækkehus Sandtuevej 11 9200 2013 4 1598400 13779 17-07-2012 Alm. Salg 9,87477 9,87477
1999 Villa Stenbjergvej 117 9220 2015 5 1639200 12609 03-02-2015 Alm. Salg 10,005188 10,005188
2000 Villa Bøgesvinget 4 9000 2013 5 1200000 9230 23-09-2014 Fam. Salg 9,9608687 9,9608687
2001 Villa Ribevej 21 9220 2013 5 640000 3832 04-03-2013 Alm. Salg 9,979942 9,979942
2002 Villa Sifhøj 7 9230 2010 6 835250 4913 29-06-2010 Alm. Salg 9,838525 9,838525
2003 Villa Kærhavegårdvej 145 9270 2011 5 865000 5406 29-06-2010 Alm. Salg 10,0321054 10,0321054
2004 Villa Romdrup Bakke 13 9270 2012 4 545000 3150 25-03-2010 Alm. Salg 10,03586 10,03586
2005 Lejlighed Golfhaven 2 9000 2013 3 1739000 18305 26-03-2014 Alm. Salg 9,9614641 9,9614641
2006 Rækkehus Indkilde Alle 50 9210 2012 4 237142 1976 20-10-2011 Alm. Salg 9,927851 9,927851
2007 Sommerhus Kongeparken 4 9370 2013 4 37500 279 06-04-1998 Alm. Salg 10,350357 10,350357
2008 Lejlighed Hasserishave 35 9000 1981 2 1295000 19044 02-02-2014 Alm. Salg 9,8830877 9,8830877
2009 Villa Golfbakken 4 9000 2014 4 2199000 18173 11-06-2013 Alm. Salg 9,9620647 9,9620647
2010 Villa Kærhavegårdvej 85 9270 2011 6 607000 3793 30-11-2009 Alm. Salg 10,03328 10,03328
2011 Rækkehus Sandtuevej 51 9200 2013 4 1598400 13779 15-03-2013 Alm. Salg 9,873194 9,873194
2012 Lejlighed Kridtsløjfen 23 9000 2015 3 1720000 16699 13-04-2015 Alm. Salg 9,9403846 9,9403846
2013 Sommerhus Hedevej 3 9370 1967 5 150000 0 27-11-1992 Fam. Salg 10,350642 10,350642
2014 Lejlighed Golfhaven 2 9000 2013 3 1729000 18200 27-08-2012 Alm. Salg 9,9614641 9,9614641
2015 Lejlighed Østerågade 11 9000 1827 2 16000000 97560 17-05-2004  9,9211392 9,9211392
2016 Villa Skovfogedvej 7 9240 1877 9 3650000 10000 01-03-2009 Fam. Salg 9,4723518 9,4723518
2017 Rækkehus Sandtuevej 9 9200 2013 4 1598400 13779 13-06-2012 Alm. Salg 9,8744635 9,8744635
2018 Villa Danagården 149 9230 2014 7 660000 3473 28-10-2013 Alm. Salg 9,821635 9,821635
2019 Sommerhus Gliben 3 9240 2014 5 100000 1030 03-08-2013 Alm. Salg 9,683347 9,683347
2020 Villa Kemivej 3 9310 1990 4 850000 5279 14-05-2014 Alm. Salg 10,0872491 10,0872491
2021 Villa Hjertegræsvej 22 9310 2013 6 245000 1161 09-06-2010 Alm. Salg 10,068102 10,068102
2022 Villa Indkilde Alle 94 9210 2011 4 1995000 16625 20-05-2010 Alm. Salg 9,929304 9,929304
2023 Villa Vivaldisvej 254 9200 2013 5 2356000 19154 20-10-2011 Alm. Salg 9,81224 9,81224
2024 Villa Nøvlingvej 124A 9260 2011 6 580000 3741 22-12-2010 Alm. Salg 9,9586689 9,9586689
2025 Villa Kærhavebakken 13 9270 2013 5 764593 4369 28-08-2012 Alm. Salg 10,031988 10,031988
2026 Villa Efterårsvej 4 9220 2012 5 630000 4315 24-02-2011 Alm. Salg 9,9780605 9,9780605
2027 Lejlighed Østerbro 29D 9000 2013 3 2945000 23943 25-08-2015 Alm. Salg 9,9368574 9,9368574
2028 Villa Jacob Severins Vej 58 9370 2012 5 570000 3931 27-09-2010 Alm. Salg 10,298166 10,298166
2029 Lejlighed Østre Havnegade 52 9000 2015 3 4500000 29605 05-03-2015 Alm. Salg 9,9374237 9,9374237
2030 Villa Kong Eriks Vej 3 9000 1930 8 1319000 5995 20-12-1995 Alm. Salg 9,9006175 9,9006175
2031 Villa Kærhavebakken 62 9270 2015 5 1215000 7408 01-03-2015 Alm. Salg 10,031988 10,031988
2032 Lejlighed Grønnegangen 1 9000 1869 3 1798000 20431 29-09-2014 Alm. Salg 9,9155373 9,9155373
2033 Villa Kærhavegårdvej 127 9270 2010 6 630000 3641 30-11-2009 Alm. Salg 10,0331565 10,0331565
2034 Lejlighed Engtoftevej 24C 9000 2013 3 4325000 57666 28-06-2013 Alm. Salg 9,894554 9,894554
2035 Lejlighed Vesterbro 62A 9000 1968 2 2400000 37500 15-01-2014 Alm. Salg 9,916706 9,916706
2036 Villa Bøgesvinget 44 9000 2013 5 2249000 17300 20-08-2012 Alm. Salg 9,9608687 9,9608687
2037 Villa Kiplings Alle 91 9260 2015 5 995000 6461 10-09-2014 Alm. Salg 9,9727412 9,9727412
2038 Rækkehus Sydemestergade 18 9240 2013 5 1425000 12391 19-07-2012 Alm. Salg 9,6334112 9,6334112
2039 Villa Birkagervænget 15 9230 2011 6 640000 4507 15-06-2010 Alm. Salg 9,8021839 9,8021839
2040 Lejlighed Hasserishave 29 9000 1981 2 1285000 18897 21-11-2014 Alm. Salg 9,8830877 9,8830877
2041 Villa Danagården 157 9230 2014 5 620000 4366 13-11-2013 Alm. Salg 9,8216351 9,8216351
2042 Villa Midgården 95 9230 2013 5 2018400 13192 26-06-2013 Alm. Salg 9,827069 9,827069
2043 Lejlighed Rantzausgade 25 9000 1890 3 1378000 15839 24-08-2012 Alm. Salg 9,9204814 9,9204814
2044 Rækkehus Sandtuevej 19 9200 2013 4 1598400 13779 14-03-2012 Alm. Salg 9,875168 9,875168
2045 Lejlighed Heimdalsgade 26B 9000 1929 3 1465000 13198 15-06-2011 Alm. Salg 9,9537486 9,9537486
2046 Villa Høje Nibe 39 9240 2015 7 2425000 8786 20-11-2007 Alm. Salg 9,654615 9,654615
2047 Villa Kærhavebakken 72 9270 2013 5 754593 4716 20-12-2012 Alm. Salg 10,031988 10,031988
2048 Villa Skalhøje 16 9240 2015 6 714536 4203 02-08-2013 Alm. Salg 9,660391 9,660391
2049 Villa Stenbjergvej 131 9220 2014 4 1599200 12301 19-12-2013 Alm. Salg 10,005481 10,005481
2050 Villa Duathlonvej 11 9230 2015 4 2690000 17814 05-04-2015 Alm. Salg 9,8532422 9,8532422
2051 Villa Eventyrbakken 30 9240 2008 7 2700000 14516 26-11-2013 Alm. Salg 9,6435509 9,6435509
2052 Lejlighed Østerbro 29D 9000 2013 4 4950000 28612 12-02-2013 Alm. Salg 9,9368574 9,9368574
2053 Lejlighed Petersborgvej 53 9000 1929 3 1395000 20217 24-09-2014 Alm. Salg 9,945694 9,945694
2054 Villa Bøgesvinget 42 9000 2013 5 2500000 19230 29-05-2015 Alm. Salg 9,9608687 9,9608687
2055 Villa Gartnervænget 25 9293 2009 5 146544 927 25-05-2007 Alm. Salg 10,1205238 10,1205238
2056 Villa Bøgesvinget 28 9000 2013 5 2299000 17684 14-09-2012 Alm. Salg 9,9608687 9,9608687
2057 Villa Kærhavegårdvej 114 9270 2011 4 510000 3984 04-11-2009 Alm. Salg 10,0345927 10,0345927
2058 Lejlighed Kridtsløjfen 21 9000 2015 3 1760000 17087 08-07-2015 Alm. Salg 9,9403846 9,9403846
2059 Villa Nørlund 4 9362 2011 5 1545000 12768 29-05-2011 Alm. Salg 10,1820973 10,1820973
2060 Villa Asgården 45 9230 2011 5 2875000 17638 25-05-2015 Alm. Salg 9,8310712 9,8310712
2061 Villa Nåleøjet 23 9310 2012 3 421875 3800 10-08-2011 Alm. Salg 10,1295365 10,1295365
2062 Villa Skolegade 2 9240 1951 6 1225000 6125 15-12-2003 Alm. Salg 9,640872 9,640872
2063 Sommerhus Lindeparken 68 9370 2010 5 400000 3200 04-05-2009 Alm. Salg 10,358731 10,358731
2064 Villa Skalhøje 39 9240 2010 6 500000 3311 06-07-2009 Alm. Salg 9,6611239 9,6611239
2065 Lejlighed Engtoftevej 17 9000 1933 2 480000 8571 27-05-2009 Alm. Salg 9,894778 9,894778
2066 Villa Tines Vej 7A 9380 1800 5 2295000 13909 29-12-2011 Alm. Salg 9,972053 9,972053
2067 Villa Kuskgårdsvej 15 9381 2009 4 370000 2298 16-08-2004 Alm. Salg 9,9628387 9,9628387
2068 Villa Svend Engelunds Vej 20 9000 2012 7 1150000 5927 05-01-2009 Alm. Salg 9,86443 9,86443
2069 Sommerhus Osbornsvej 76 9370 2010 4 695000 6096 28-04-2009 Alm. Salg 10,351122 10,351122
2070 Villa Schleppegrellsgade 49 9000 1921 6 1400000 8284 21-11-2002 Alm. Salg 9,9011058 9,9011058
2071 Rækkehus Fjordskrænten 8 9310 2011 5 200000 1492 25-06-2008 Fam. Salg 10,023424 10,023424
2072 Lejlighed Sankelmarksgade 9D 9000 1890 5 2395000 15352 25-09-2006 Alm. Salg 9,9171844 9,9171844
2073 Villa Lillevorde Kær 2B 9280 2013 6 130000 760 04-03-2007 Alm. Salg 10,102877 10,102877
2074 Villa Nåleøjet 16 9310 2010 8 500000 2577 25-05-2009 Alm. Salg 10,1313145 10,1313145
2075 Villa Troldhasselvej 19 9230 2010 6 580000 2748 22-07-2006 Alm. Salg 9,81527 9,81527
2076 Villa Møllebakken 17 9293 2009 6 1715000 10786 10-07-2014 Alm. Salg 10,1297394 10,1297394
2077 Sommerhus Mågevej 68 9280 2014 4 240000 1804 12-07-2007 Alm. Salg 10,213287 10,213287
2078 Villa Nørlund 3 9362 2010 6 143000 662 25-09-2007 Alm. Salg 10,181116 10,181116
2079 Villa Davids Alle 3 9000 2009 4 4530000 28670 22-12-2014 Alm. Salg 9,9152046 9,9152046
2080 Fritid Juelsparken 50 9210 1971 1 19000 0 01-05-2009 Alm. Salg 9,931854 9,931854
2081 Villa Hjertegræsvej 8 9310 2010 5 250000 1420 06-01-2009 Alm. Salg 10,068776 10,068776
2082 Villa Kærhavegårdvej 198 9270 2009 6 3375000 17131 29-05-2015 Alm. Salg 10,0332 10,0332
2083 Lejlighed Sankelmarksgade 9D 9000 1890 5 1267000 8121 03-07-1996 Alm. Salg 9,9171844 9,9171844
2084 Villa Stråtaget 125 9380 2010 5 2245000 14483 12-07-2013 Alm. Salg 9,945038 9,945038
2085 Villa Prins Paris Alle 31 9210 2013 6 1375000 5456 18-06-2008 Alm. Salg 9,9506008 9,9506008
2086 Rækkehus Scheelsmindevej 200 9200 1966 6 600000 0 11-09-2008  9,9011183 9,9011183
2087 Villa Aagade 57 9280 1900 5 800000 5925 25-07-2007 Alm. Salg 10,102138 10,102138
2088 Villa Kærhavegårdvej 118 9270 2009 5 2795000 17042 22-09-2014 Alm. Salg 10,0339083 10,0339083
2089 Villa Sifhøj 17 9230 2009 5 855000 4296 08-04-2008 Alm. Salg 9,837359 9,837359
2090 Sommerhus Bellisvej 7 9280 2010 3 985000 10824 13-01-2012 Alm. Salg 10,2962 10,2962
2091 Villa Asgården 22 9230 2010 5 750000 4746 28-06-2007 Alm. Salg 9,832506 9,832506
2092 Villa Bondropsgade 1 9400 1920 7 90000 580 05-04-2009 Alm. Salg 9,9239824 9,9239824
2093 Villa Pinstrup Høj 4 9240 2011 6 856125 4217 09-06-2008 Alm. Salg 9,63424 9,63424
2094 Sommerhus Lindegrenen 3 9370 2009 4 1650000 17934 04-11-2010 Alm. Salg 10,358222 10,358222
2095 Rækkehus Nørregade 18A 9240 2010 4 1560000 11470 11-12-2014 Alm. Salg 9,641197 9,641197
2096 Sommerhus Blårævevej 6 9370 2013 4 225000 3040 01-04-2008 Alm. Salg 10,346175 10,346175
2097 Villa Eventyrbakken 22 9240 2013 6 790000 4388 26-10-2008 Alm. Salg 9,6442 9,6442
2098 Villa Vester Søvej 14 9240 1900 3 382000 4021 08-12-2011 Alm. Salg 9,5473463 9,5473463
2099 Sommerhus Søndergade 101 9370 2009 4 669661 8068 13-05-2009 Alm. Salg 10,368423 10,368423
2100 Villa Lindholmsvej 22 9400 1898 11 1200000 4838 01-09-2008 Alm. Salg 9,9161388 9,9161388
2101 Villa Eventyrbakken 32 9240 2009 6 740000 4654 10-11-2008 Alm. Salg 9,6440803 9,6440803
2102 Sommerhus Oksevej 3 9370 2009 5 604365 4544 09-07-2004 Alm. Salg 10,36047 10,36047
2103 Lejlighed Carl Klitgaards Vej 15 9400 2009 4 4400000 27672 14-04-2015 Alm. Salg 9,9145341 9,9145341
2104 Lejlighed Carl Klitgaards Vej 15 9400 2009 4 4675000 29402 10-11-2008 Alm. Salg 9,9145341 9,9145341
2105 Lejlighed Carl Klitgaards Vej 15 9400 2009 3 2800000 26923 12-06-2008 Alm. Salg 9,9145341 9,9145341
2106 Villa Parallelvej 11 9362 2010 5 1495000 12355 16-02-2010 Alm. Salg 10,1799349 10,1799349
2107 Villa Fælledparken 26 9280 2009 5 400000 2531 21-04-2009 Alm. Salg 10,103103 10,103103
2108 Villa Thistedvej 40 9400 1890 6 800000 4255 28-10-2009 Alm. Salg 9,906722 9,906722
2109 Villa Kassandravej 16 9210 2013 7 1200000 4938 27-05-2009 Alm. Salg 9,9621877 9,9621877
2110 Lejlighed Carl Klitgaards Vej 15 9400 2009 4 6150000 37500 23-05-2014 Alm. Salg 9,9145341 9,9145341
2111 Lejlighed Carl Klitgaards Vej 15 9400 2009 4 4300000 31386 02-12-2010 Alm. Salg 9,9145341 9,9145341
2112 Lejlighed Carl Klitgaards Vej 15 9400 2009 3 2095000 20144 22-06-2010 Alm. Salg 9,9145341 9,9145341
2113 Lejlighed Carl Klitgaards Vej 17 9400 2009 4 3110000 20460 11-07-2014 Alm. Salg 9,9148163 9,9148163
2114 Lejlighed Carl Klitgaards Vej 17 9400 2009 3 1124000 11353 05-05-2011 Alm. Salg 9,9148163 9,9148163
2115 Villa Parallelvej 15 9362 2010 5 1395000 11528 11-10-2009 Alm. Salg 10,1802115 10,1802115
2116 Villa Skalhøje 63 9240 2010 8 639000 3569 08-04-2009 Alm. Salg 9,66165 9,66165
2117 Villa K.E. Færgemanns Vej 12 9000 2009 5 1200000 6666 04-08-2009 Alm. Salg 9,863396 9,863396
2118 Lejlighed Nytorv 13B 9000 1900 3 1495000 10454 18-08-2011 Alm. Salg 9,92407 9,92407
2119 Villa Vivaldisvej 177 9200 2010 5 1175000 6216 09-09-2008 Alm. Salg 9,813786 9,813786
2120 Lejlighed Carl Klitgaards Vej 15 9400 2009 3 2500000 24038 10-06-2009 Alm. Salg 9,9145341 9,9145341
2121 Lejlighed Carl Klitgaards Vej 15 9400 2009 4 4200000 30656 27-10-2008 Alm. Salg 9,9145341 9,9145341
2122 Villa K.E. Færgemanns Vej 2 9000 2013 6 1510000 6863 09-04-2008 Alm. Salg 9,865203 9,865203
2123 Rækkehus Troldkærvej 16 9240 2008 3 10500000 106060 19-07-2010 Alm. Salg 9,7370224 9,7370224
2124 Lejlighed Carl Klitgaards Vej 15 9400 2009 4 3850000 28102 13-11-2014 Alm. Salg 9,9145341 9,9145341
2125 Lejlighed Carl Klitgaards Vej 17 9400 2009 4 3725000 24506 27-11-2009 Alm. Salg 9,9148163 9,9148163
2126 Lejlighed Carl Klitgaards Vej 17 9400 2009 4 3175000 20888 12-08-2010 Alm. Salg 9,9148163 9,9148163
2127 Villa Kærhavegårdvej 200 9270 2010 5 490000 3356 31-03-2009 Alm. Salg 10,0335053 10,0335053
2128 Rækkehus Troldkærvej 2 9240 2008 3 12900000 112173 07-05-2013 Alm. Salg 9,736506 9,736506
2129 Villa Eventyrbakken 34 9240 2011 6 3475000 16314 23-05-2013 Alm. Salg 9,6439051 9,6439051
2130 Villa Gøgeurtvej 24 9310 2010 5 671000 4473 10-01-2007 Alm. Salg 10,010778 10,010778
2131 Villa Prins Paris Alle 28 9210 2011 5 1175000 5676 28-04-2006 Alm. Salg 9,9514497 9,9514497
2132 Villa Prins Paris Alle 9 9210 2009 5 1295000 6851 25-01-2007 Alm. Salg 9,9521228 9,9521228
2133 Villa Rødageren 5B 9280 2007 7 2900000 13942 20-06-2007 Alm. Salg 10,079325 10,079325
2134 Lejlighed Carl Klitgaards Vej 17 9400 2009 4 3025000 19901 06-10-2010 Alm. Salg 9,9148163 9,9148163
2135 Rækkehus Troldkærvej 4 9240 2008 3 10500000 91304 19-07-2010 Alm. Salg 9,7366641 9,7366641
2136 Sommerhus Gistrup Hedevej 35B 9260 1975 2 1500000 35714 22-12-2009 Alm. Salg 9,98856 9,98856
2137 Villa Prins Paris Alle 12 9210 2009 5 1375000 7768 24-04-2008 Alm. Salg 9,9519949 9,9519949
2138 Lejlighed Carl Klitgaards Vej 15 9400 2009 4 4500000 28301 03-11-2008 Alm. Salg 9,9145341 9,9145341
2139 Lejlighed Carl Klitgaards Vej 15 9400 2009 4 3900000 28467 06-02-2008 Alm. Salg 9,9145341 9,9145341
2140 Lejlighed Carl Klitgaards Vej 17 9400 2009 3 2495000 25202 23-02-2012 Alm. Salg 9,9148163 9,9148163
2141 Rækkehus Troldkærvej 10 9240 2008 3 10500000 91304 19-07-2010 Alm. Salg 9,7371328 9,7371328
2142 Lejlighed Carl Klitgaards Vej 17 9400 2009 3 2125000 21464 22-10-2008 Alm. Salg 9,9148163 9,9148163
2143 Lejlighed Carl Klitgaards Vej 17 9400 2009 3 2895000 29242 12-07-2013 Alm. Salg 9,9148163 9,9148163
2144 Sommerhus Strandstien 16 9370 2011 5 1950000 14444 31-03-2013 Alm. Salg 10,365988 10,365988
2145 Villa Alfred Munkholms Vej 13 9000 2010 5 1500100 6356 12-09-2006 Alm. Salg 9,867103 9,867103
2146 Lejlighed Sankelmarksgade 13C 9000 1890 3 7000000 84337 12-07-2010 Alm. Salg 9,9167166 9,9167166
2147 Lejlighed Sankelmarksgade 13C 9000 1890 4 7000000 61403 12-07-2010 Alm. Salg 9,9167166 9,9167166
2148 Villa Helenavej 34 9210 2009 5 2400000 17021 02-03-2009 Alm. Salg 9,953709 9,953709
2149 Sommerhus Kystvejen 34 9370 2013 5 1950000 16250 21-02-2015 Alm. Salg 10,3765776 10,3765776
2150 Villa Kærhavegårdvej 166 9270 2011 4 615000 3796 26-09-2007 Alm. Salg 10,0326505 10,0326505
2151 Rækkehus Troldkærvej 6 9240 2008 3 10500000 91304 19-07-2010 Alm. Salg 9,7368433 9,7368433
2152 Rækkehus Sandtuevej 79 9200 2013 4 1758400 15158 12-02-2013 Alm. Salg 9,873073 9,873073
2153 Villa Parallelvej 13 9362 2010 5 1495000 12355 11-02-2010 Alm. Salg 10,1800624 10,1800624
2154 Rækkehus Troldkærvej 12 9240 2008 3 10500000 91304 19-07-2010 Alm. Salg 9,7373112 9,7373112
2155 Rækkehus Troldkærvej 20 9240 2008 3 10500000 106060 19-07-2010 Alm. Salg 9,736545 9,736545
2156 Villa Kirkestien 7 9370 2009 4 1956000 14597 27-02-2009 Alm. Salg 10,25731 10,25731
2157 Villa Broagervej 22 9260 2010 4 700000 5223 17-07-2009 Alm. Salg 9,9927989 9,9927989
2158 Rækkehus Troldkærvej 24 9240 2008 3 10500000 106060 19-07-2010 Alm. Salg 9,736242 9,736242
2159 Sommerhus Krøjbergsvej 25 9370 2009 5 675000 5075 15-04-2005 Alm. Salg 10,351411 10,351411
2160 Rækkehus Indkilde Alle 46 9210 2012 4 237142 1976 20-10-2011 Alm. Salg 9,927509 9,927509
2161 Villa Lindevej 8 9370 1938 4 169495 1803 18-12-2013  10,311023 10,311023
2162 Lejlighed Carl Klitgaards Vej 15 9400 2009 3 3100000 29807 27-10-2008 Alm. Salg 9,9145341 9,9145341
2163 Rækkehus Troldkærvej 14 9240 2008 3 10500000 106060 19-07-2010 Alm. Salg 9,7371157 9,7371157
2164 Villa Høje Nibe 6 9240 2009 6 752000 2714 16-08-2005 Alm. Salg 9,653288 9,653288
2165 Villa Sportvænget 9A 9230 2011 5 585000 3250 20-09-2010 Alm. Salg 9,805495 9,805495
2166 Villa Tagskægget 72 9380 2009 5 400000 2531 26-02-2009 Alm. Salg 9,946051 9,946051
2167 Villa Ribevej 41 9220 2014 5 800000 4395 10-04-2013 Alm. Salg 9,981047 9,981047
2168 Lejlighed Carl Klitgaards Vej 17 9400 2009 3 2150000 21717 30-05-2007 Alm. Salg 9,9148163 9,9148163
2169 Lejlighed Carl Klitgaards Vej 15 9400 2009 4 4600000 28930 11-08-2010 Alm. Salg 9,9145341 9,9145341
2170 Sommerhus Kystvejen 32 9370 2013 5 800000 6666 16-06-2009 Alm. Salg 10,3765386 10,3765386
2171 Villa Skalhøje 41 9240 2010 5 625000 4032 04-04-2009 Alm. Salg 9,66096 9,66096
2172 Villa Skalhøje 13 9240 2011 6 496000 2802 31-03-2009 Alm. Salg 9,660032 9,660032
2173 Villa Kovshøjsvej 30 9000 1947 7 2025000 12656 17-07-2009 Alm. Salg 9,958255 9,958255
2174 Sommerhus Kongevejen 124 9370 2012 4 20000 183 07-01-2003 Alm. Salg 10,348546 10,348546
2175 Villa Fyrtøjet 1 9240 2006 7 3100000 17032 13-06-2011 Alm. Salg 9,6405242 9,6405242
2176 Villa Vester Fælledvej 16A 9000 2012 5 3425000 20029 08-07-2013 Alm. Salg 9,8718109 9,8718109
2177 Rækkehus Troldkærvej 22 9240 2008 3 10500000 106060 19-07-2010 Alm. Salg 9,736322 9,736322
2178 Rækkehus Troldkærvej 8 9240 2008 3 10500000 91304 19-07-2010 Alm. Salg 9,7370097 9,7370097
2179 Lejlighed Carl Klitgaards Vej 15 9400 2009 3 3350000 32211 20-05-2014 Alm. Salg 9,9145341 9,9145341
2180 Lejlighed Carl Klitgaards Vej 17 9400 2009 4 3495000 22993 10-06-2010 Alm. Salg 9,9148163 9,9148163
2181 Villa Svend Engelunds Vej 7 9000 2011 5 1231500 6997 18-06-2009 Alm. Salg 9,8671089 9,8671089
2182 Villa Høje Bislev 11 9240 2008 6 218973 1170 20-04-2007 Alm. Salg 9,607714 9,607714
2183 Villa Kærhavegårdvej 204 9270 2011 4 525000 2748 17-09-2007 Alm. Salg 10,032861 10,032861
2184 Villa Kirstine Jensens Vej 1 9240 2008 6 473700 2288 04-09-2005 Alm. Salg 9,634042 9,634042
2185 Villa Damvej 9 9370 2013 5 150000 967 24-04-2011 Alm. Salg 10,3029921 10,3029921
2186 Villa Kærhavegårdvej 147 9270 2011 5 735000 3712 06-04-2010 Alm. Salg 10,0322911 10,0322911
2187 Villa Ellehammersvej 51 9430 1964 2 700000 4964 04-12-2013 Alm. Salg 9,861219 9,861219
2188 Villa Høje Nibe 20 9240 2007 5 945000 5135 03-10-2005 Alm. Salg 9,653658 9,653658
2189 Villa Tommelise 4 9240 2006 6 448063 2489 28-08-2005 Alm. Salg 9,642879 9,642879
2190 Villa Høje Nibe 18 9240 2008 6 4900000 19140 19-02-2009 Alm. Salg 9,653397 9,653397
2191 Villa Sportvænget 13 9230 2013 11 585001 2241 01-09-2009 Alm. Salg 9,8047692 9,8047692
2192 Rækkehus Troldkærvej 18 9240 2008 3 10500000 106060 19-07-2010 Alm. Salg 9,7366225 9,7366225
2193 Villa Svend Engelunds Vej 2 9000 2009 5 3400000 21383 17-04-2011 Alm. Salg 9,865024 9,865024
2194 Villa Eventyrbakken 19 9240 2007 6 541320 2679 29-01-2006 Alm. Salg 9,6431903 9,6431903
2195 Villa Høje Nibe 14 9240 2008 8 905750 0 04-05-2009 Alm. Salg 9,652957 9,652957
2196 Villa Eventyrbakken 35 9240 2015 5 720000 2727 10-08-2011 Alm. Salg 9,6438236 9,6438236
2197 Villa Fjordhøj 10 9240 2006 6 575000 3549 08-04-2005 Alm. Salg 9,562937 9,562937
2198 Villa Nordre Skansevej 6A 9400 2014 3 500000 3205 10-06-2013 Fam. Salg 9,925159 9,925159
2199 Villa Byklemmen 9 9200 2015 3 2212884 19583 12-11-2014 Alm. Salg 9,8728078 9,8728078
2200 Villa Kærhavegårdvej 125 9270 2011 6 630000 3230 06-01-2010 Alm. Salg 10,0331565 10,0331565
2201 Villa Møllebakken 19 9293 2006 6 15000 123 16-06-2002 Alm. Salg 10,1295819 10,1295819
2202 Villa Hanebjælken 175 9380 2015 5 480120 2667 05-03-2014 Alm. Salg 9,957484 9,957484
2203 Villa Nattergalen 5 9240 2008 6 394772 2088 25-10-2005 Alm. Salg 9,6421524 9,6421524
2204 Villa Ikarosvej 43 9210 2012 7 2780000 14329 02-09-2013 Alm. Salg 9,9637383 9,9637383
2205 Villa Eventyrbakken 16 9240 2007 6 390747 2298 23-11-2005 Alm. Salg 9,6426554 9,6426554
2206 Lejlighed Kridtsløjfen 21 9000 2015 3 1920000 18640 10-02-2015 Alm. Salg 9,9403846 9,9403846
2207 Sommerhus Havørnen 30 9280 2006 4 275000 2956 19-12-2005 Alm. Salg 10,2740189 10,2740189
2208 Villa Prins Paris Alle 13 9210 2015 4 1277672 7515 08-07-2010 Alm. Salg 9,951191 9,951191
2209 Lejlighed Øster Sundby Vej 50A 9000 1912 7 1050000 5801 30-05-2008 Alm. Salg 9,9618319 9,9618319
2210 Lejlighed Hasserishave 43 9000 1981 2 1295000 19044 14-03-2014 Alm. Salg 9,8830877 9,8830877
2211 Villa Indkilde Alle 80 9210 2011 4 2250000 18750 14-05-2013 Alm. Salg 9,929719 9,929719
2212 Villa K.E. Færgemanns Vej 18 9000 2010 7 1250000 6345 15-06-2009 Alm. Salg 9,864232 9,864232
2213 Villa Sandtuevej 55 9200 2010 5 2125000 18478 29-04-2010 Alm. Salg 9,8734231 9,8734231
2214 Villa Eventyrbakken 28 9240 2013 6 699000 2841 06-02-2009 Alm. Salg 9,6443726 9,6443726
2215 Sommerhus Havørnen 18 9280 2008 4 230000 2110 05-12-2005 Alm. Salg 10,275833 10,275833
2216 Lejlighed Petersborgvej 53 9000 1929 2 1385000 22338 24-11-2014 Alm. Salg 9,945694 9,945694
2217 Villa Ellekrogen 1 9260 2013 4 2363000 15245 22-03-2013 Alm. Salg 9,991936 9,991936
