744 Villa Hadsundvej 189 9000 1951 4 1200000 11881 13-02-2012 Alm. Salg 9,961287 9,961287
745 Villa Lillisvej 7 9000 2003 5 750000 4385 26-08-2002 Alm. Salg 9,886983 9,886983
746 Villa Randbyvej 34 9280 1965 4 771782 5145 30-04-1998 Alm. Salg 10,0485633 10,0485633
747 Villa Godtlandsvej 29 9310 1977 5 1000000 7246 25-11-2014 Alm. Salg 10,084111 10,084111
748 Lejlighed Lindholmsvej 6 9400 1937 2 1035000 15220 03-06-2015 Alm. Salg 9,91759 9,91759
749 Villa Akærvej 43 9370 1892 3 500000 0 18-08-1998 Alm. Salg 10,322309 10,322309
750 Villa Kristinevej 23 9000 1976 6 2100000 14093 10-10-2014 Alm. Salg 9,962755 9,962755
751 Villa Drosselvej 71 9310 1978 4 1495000 11156 23-05-2011 Alm. Salg 10,116958 10,116958
752 Lejlighed Årestrupsvej 32 9000 1967 4 960000 10105 07-01-2008 Alm. Salg 9,968182 9,968182
753 Rækkehus Stationsmestervej 53C 9200 1982 3 1430000 16823 02-03-2015 Alm. Salg 9,895549 9,895549
754 Villa Stationsvej 29 9400 1920 6 821000 5473 01-09-2011 Fam. Salg 9,909602 9,909602
755 Villa Kærvej 47 9210 1968 4 1750000 13565 24-03-2015 Alm. Salg 9,936736 9,936736
756 Villa Østermarksvej 21 9400 1956 5 812187 6768 26-08-1997 Alm. Salg 9,908989 9,908989
757 Villa Haslundparken 110 9310 1986 5 960000 6575 16-06-1995 Alm. Salg 10,130985 10,130985
758 Rækkehus Lindholmsvej 87J 9400 1970 4 1200000 10909 02-05-2011 Alm. Salg 9,906699 9,906699
759 Sommerhus Kongevejen 87 9370 1977 3 885000 16388 14-01-2008 Alm. Salg 10,346432 10,346432
760 Sommerhus Frydenstrand 43 9280 1970 3 540000 7714 01-02-2005 Alm. Salg 10,218335 10,218335
761 Villa Bopladsen 38 9230 1975 7 1302075 7398 21-07-2000 Alm. Salg 9,8482385 9,8482385
762 Lejlighed Blegdalsparken 65 9000 1974 2 750000 8426 30-04-2013 Alm. Salg 9,889378 9,889378
763 Lejlighed Østerågade 18B 9000 1616 2 1000000 16129 30-12-2014 Alm. Salg 9,9225265 9,9225265
764 Villa Kronprinsens Alle 19 9400 1925 5 1250000 8741 02-04-2002 Alm. Salg 9,933115 9,933115
765 Sommerhus Gistrup Hedevej 37 9260 1907 2 250000 6944 20-08-2013 Alm. Salg 9,987897 9,987897
766 Villa Ådalsvej 24 9210 1952 3 510000 6296 02-04-1992 Alm. Salg 9,923186 9,923186
767 Villa Bejsebakkevej 13 9000 1926 4 1713000 0 08-04-1999 Alm. Salg 9,9006627 9,9006627
768 Lejlighed Snerlevej 13 9000 1958 3 1106469 14005 22-07-2014 Alm. Salg 9,906217 9,906217
769 Villa Lille Dallvej 9 9230 1918 3 825000 6818 12-02-1998 Alm. Salg 9,8851534 9,8851534
770 Villa Kløvervej 27 9400 1960 5 198456 0 10-09-1994 Alm. Salg 9,9344819 9,9344819
771 Sommerhus Lyngtoften 60 9370 2001 4 46100 0 18-07-2000 Alm. Salg 10,355922 10,355922
772 Lejlighed Gertrud Rasks Vej 47 9210 1964 2 470000 9791 29-04-2003 Alm. Salg 9,929311 9,929311
773 Lejlighed Vingårdsgade 11 9000 1938 3 1400000 15053 30-04-2014 Alm. Salg 9,9179566 9,9179566
774 Villa Vissevej 35 9210 1958 3 1500000 18987 04-10-2012 Alm. Salg 9,923068 9,923068
775 Sommerhus Nørrestrand 10 9370 1963 5 500000 6410 10-11-2000 Alm. Salg 10,347811 10,347811
776 Lejlighed Hasserisgade 5 9000 1938 3 410000 4408 30-03-1998 Fam. Salg 9,9126396 9,9126396
777 Rækkehus Klokkestabelen 84 9000 1989 3 1785000 19833 18-05-2012 Alm. Salg 9,87354 9,87354
778 Rækkehus Lyngholmsvej 25 9200 1977 5 480000 3809 18-02-1993  9,889536 9,889536
779 Lejlighed Boulevarden 22 9000 1916 5 1090000 6228 02-12-1996 Alm. Salg 9,9182826 9,9182826
780 Villa Toften 6 9280 1935 2 330000 8250 14-09-2007 Alm. Salg 10,223541 10,223541
781 Villa Engvej 3 9370 1957 6 1075000 6398 06-01-2012 Alm. Salg 10,301774 10,301774
782 Lejlighed Strubjerg 29 9400 1971 2 515000 8583 16-10-2007 Alm. Salg 9,919713 9,919713
783 Villa Hans Hedtofts Vej 51 9210 1987 5 1668914 9271 28-04-1995 Alm. Salg 9,935715 9,935715
784 Lejlighed Langelandsgade 30 9000 1935 2 560000 9180 03-09-1999 Alm. Salg 9,9439284 9,9439284
785 Villa Toften 5 9280 1971 4 475000 3958 16-08-2006  10,22364 10,22364
786 Villa Kolloparken 23 9200 1972 5 1025000 8686 22-11-2002 Alm. Salg 9,819338 9,819338
787 Villa Klarupvej 79 9270 1947 3 552000 4119 25-09-1997 Alm. Salg 10,041562 10,041562
788 Villa Bladet 5 9260 2000 5 2088000 11286 07-12-1998 Alm. Salg 9,9796209 9,9796209
789 Villa Stubben 82 9260 1981 5 722500 4572 12-10-1994 Alm. Salg 9,989203 9,989203
790 Villa Stationsvej 4 9280 1964 4 1130000 8828 09-03-2005 Alm. Salg 10,101782 10,101782
791 Sommerhus Frydenstrand 42 9280 1964 3 260000 3095 02-09-1998 Alm. Salg 10,219021 10,219021
792 Rækkehus Møllevænget 10 9430 1910 3 650000 7738 09-11-2012 Alm. Salg 9,855856 9,855856
793 Sommerhus Møllestenen 77 9370 1960 3 493000 8216 12-02-2004 Fam. Salg 10,35753 10,35753
794 Lejlighed Læsøgade 3 9000 1939 2 800000 12698 13-01-2011 Alm. Salg 9,9397853 9,9397853
795 Villa Nordmarksvej 2 9000 1928 7 3298000 18845 01-11-2010 Alm. Salg 9,956013 9,956013
796 Villa Luneborgvej 114 9382 1926 3 632500 6950 01-05-2014 Alm. Salg 9,9373396 9,9373396
797 Villa Ørnevej 8 9230 1968 4 2270000 17596 29-01-2013 Alm. Salg 9,8485537 9,8485537
798 Sommerhus Skelhuse 29 9280 1980 3 1150000 20535 19-07-2013 Alm. Salg 10,194779 10,194779
799 Villa Kirkedalen 6 9230 1830 5 1575000 12304 25-05-2012 Alm. Salg 9,8361643 9,8361643
800 Sommerhus Kronhjortevej 22 9370 1973 5 80000 0 01-05-1995 Fam. Salg 10,351081 10,351081
801 Lejlighed Mellem Broerne 17 9400 2006 3 2500000 20161 22-12-2009 Alm. Salg 9,918046 9,918046
802 Villa Martinus Rørbyes Vej 9 9000 1950 4 646733 6159 22-09-1997 Fam. Salg 9,9604101 9,9604101
803 Villa Kystvej 141 9280 1945 3 518000 5180 30-11-2007 Alm. Salg 10,2535657 10,2535657
804 Villa Bygaden 26A 9000 1986 5 2095000 11703 21-03-2000 Alm. Salg 9,869991 9,869991
805 Villa Havrevænget 23 9430 1970 4 940000 7642 01-09-2003 Alm. Salg 9,8625367 9,8625367
806 Villa Rørholtvej 18 9370 1850 4 525000 3832 01-08-1993 Alm. Salg 10,269443 10,269443
807 Villa Sophie Hedvigs Vej 6 9370 1957 4 480000 5853 03-02-2010  10,3109064 10,3109064
808 Rækkehus Gudrunvej 10 9000 1965 4 1635000 14598 08-12-2011 Alm. Salg 9,959551 9,959551
809 Lejlighed Henning Smiths Vej 15E 9000 2005 3 1600000 17204 02-02-2012 Alm. Salg 9,892855 9,892855
810 Rækkehus Godske Lindenovs Vej 121 9210 1971 4 916919 7770 17-08-1998 Alm. Salg 9,9474132 9,9474132
811 Villa Carsten Hauchs Vej 16 9000 1961 8 1090000 5561 24-04-2002 Alm. Salg 9,9691189 9,9691189
812 Villa Kristinevej 25 9000 1976 6 1745000 10906 18-09-2005 Alm. Salg 9,962331 9,962331
813 Villa Midgården 45B 9230 1996 5 120000 875 15-09-1995 Alm. Salg 9,8268946 9,8268946
814 Sommerhus Rasmus Jensens Vej 23 9370 1972 4 1100000 11458 11-02-2013 Alm. Salg 10,3472983 10,3472983
815 Rækkehus Markvej 29 9280 1985 5 825000 8870 13-11-2014 Alm. Salg 10,099855 10,099855
816 Lejlighed Østerågade 18B 9000 1616 2 1075000 14527 02-03-2011 Alm. Salg 9,9225265 9,9225265
817 Rækkehus Brønlundsvej 25 9210 1972 4 1925000 12919 24-02-2010 Alm. Salg 9,9314943 9,9314943
818 Sommerhus Søndergade 64 9370 1986 4 662000 10184 03-08-2000 Alm. Salg 10,369834 10,369834
819 Villa Lundby Kratvej 10 9260 1877 12 1100000 0 10-08-1998 Alm. Salg 10,00155 10,00155
820 Villa Vaarstvej 302 9260 1942 6 640000 4812 08-05-1997 Alm. Salg 10,024395 10,024395
821 Villa Vester Hedensvej 2 9362 1890 3 300000 0 25-02-2000 Alm. Salg 10,18415 10,18415
822 Sommerhus Torndalsvej 25 9370 1966 4 285000 3701 06-04-2001 Alm. Salg 10,354998 10,354998
823 Lejlighed Årestrupsvej 32 9000 1967 3 800000 9638 08-09-2015 Alm. Salg 9,968182 9,968182
824 Villa Hvedevænget 10 9000 1952 4 560000 0 11-12-1994 Alm. Salg 9,947626 9,947626
825 Sommerhus Båken 5 9240 1975 6 600000 0 18-12-2004 Alm. Salg 9,684741 9,684741
826 Villa Godtlandsvej 28 9310 1973 6 815000 4880 04-02-2002 Alm. Salg 10,082851 10,082851
827 Villa Grønnegade 20 9000 1911 4 1200000 10000 12-08-2004 Alm. Salg 9,951076 9,951076
828 Villa Taksvej 10 9430 1956 4 1150000 11855 23-05-2005 Alm. Salg 9,859902 9,859902
829 Sommerhus Skovsgårdsvej 50 9370 2007 4 1495000 15255 22-04-2007 Alm. Salg 10,327009 10,327009
830 Rækkehus Mølle Alle 6A 9000 1987 4 421500 3697 07-10-1996 Fam. Salg 9,877484 9,877484
831 Villa Luneborgvej 115 9382 1914 6 315000 1944 03-01-1995 Alm. Salg 9,934963 9,934963
832 Villa Ladegårdsvej 28 9210 1969 4 1150000 8273 03-05-2004 Fam. Salg 9,935265 9,935265
833 Villa Mosebrinken 3 9210 1966 5 1084642 7429 04-09-1997 Alm. Salg 9,92743 9,92743
834 Villa Aagade 35 9280 1959 5 750000 6818 17-05-2012 Alm. Salg 10,101881 10,101881
835 Villa Ådalsvej 23 9210 1959 6 1060000 0 20-01-2005 Alm. Salg 9,9232929 9,9232929
836 Lejlighed Thistedvej 81A 9400 1952 2 650000 9701 07-06-2006 Alm. Salg 9,900181 9,900181
837 Villa Luneborgvej 110 9382 1972 4 800000 6349 22-08-2013 Alm. Salg 9,9381754 9,9381754
838 Villa Hadsundvej 187 9000 1947 3 578000 7917 19-06-2000 Fam. Salg 9,96116 9,96116
839 Villa Hans Hedtofts Vej 49 9210 1986 5 2280000 13652 11-10-2004 Alm. Salg 9,935324 9,935324
840 Lejlighed Hadsundvej 8 9000 1931 4 1000000 9259 04-12-2007 Alm. Salg 9,949436 9,949436
841 Lejlighed Juelsparken 4 9210 1969 3 425000 0 17-11-1994 Alm. Salg 9,933919 9,933919
842 Villa Strandvejen 157 9370 1960 5 383410 2738 06-06-1996 Alm. Salg 10,3665121 10,3665121
843 Villa Constancevej 16 9000 1929 9 4875000 21195 07-06-2013 Alm. Salg 9,896831 9,896831
844 Villa Jeppe Åkjærs Vej 22 9200 1968 5 1454000 10536 27-06-2000 Alm. Salg 9,884606 9,884606
845 Lejlighed Lyngholmsvej 26 9200 1963 4 557460 5574 30-06-1997 Alm. Salg 9,890772 9,890772
846 Lejlighed Brotorvet 2 9400 1934 8 2800000 12227 11-12-2013 Alm. Salg 9,922611 9,922611
847 Sommerhus Vibevej 35 9280 1979 4 400000 7407 15-07-2012 Alm. Salg 10,209831 10,209831
848 Villa Myntevej 14 9380 1968 5 1725000 11896 02-05-2005 Alm. Salg 9,962973 9,962973
849 Lejlighed Hasserisgade 5 9000 1938 2 1175000 17028 19-03-2015 Alm. Salg 9,9126396 9,9126396
850 Villa Jellingvej 4 9230 1977 4 1895000 13832 14-02-2007 Alm. Salg 9,8527922 9,8527922
851 Sommerhus Tyrensvej 105 9370 1961 3 850000 14166 04-07-2010 Fam. Salg 10,357464 10,357464
852 Villa Martinus Rørbyes Vej 10 9000 1958 4 1550000 10992 22-02-2002 Alm. Salg 9,9610356 9,9610356
853 Lejlighed Mellem Broerne 17 9400 2006 4 535615 3745 24-01-2005 Alm. Salg 9,918046 9,918046
854 Rækkehus Lindholmsvej 87H 9400 1970 4 1525000 13863 15-08-2012 Alm. Salg 9,906534 9,906534
855 Villa Johan Skjoldborgs Vej 30 9200 1968 7 2207000 15877 25-07-2014 Alm. Salg 9,882486 9,882486
856 Villa Stampen 25 9280 1780 3 840000 4855 24-03-2009 Alm. Salg 10,106039 10,106039
857 Villa Godtlandsvej 19 9310 1977 5 1525000 9413 12-05-2009 Alm. Salg 10,084945 10,084945
858 Sommerhus Blomstermarken 1 9280 1966 3 125000 2500 16-05-1997 Alm. Salg 10,290509 10,290509
859 Villa Holger Trydes Vej 4 9400 1929 5 2000000 15151 20-04-2006 Alm. Salg 9,936215 9,936215
860 Villa Kløvervej 25 9400 1959 3 585000 6093 19-12-1993 Alm. Salg 9,9346029 9,9346029
861 Villa Præstegårdsvej 5 9240 1942 3 200000 2777 23-10-2013 Alm. Salg 9,4638591 9,4638591
862 Villa Klarupvej 73 9270 1950 9 664000 3405 23-10-1995 Alm. Salg 10,042826 10,042826
863 Villa Ørnehøjvej 12 9260 1969 5 928000 0 08-02-1996 Alm. Salg 9,9958785 9,9958785
864 Villa Kirkebjergevej 12 9240 1964 4 490000 6282 23-05-2012 Alm. Salg 9,607955 9,607955
865 Villa Gl. Skolevej 4 9280 1880 3 425000 5592 08-03-2005  10,051284 10,051284
866 Sommerhus Blåbærvej 5 9370 1970 6 1105000 10728 10-12-2008 Alm. Salg 10,366648 10,366648
867 Rækkehus Toftehaven 8 9280 1985 3 840000 10769 07-12-2010 Alm. Salg 10,104037 10,104037
868 Lejlighed Juelsparken 2 9210 1969 4 1350000 9926 02-02-2014 Alm. Salg 9,934049 9,934049
869 Lejlighed Ivar Huitfeldts Gade 3 9000 1936 2 1175000 17803 20-10-2014 Alm. Salg 9,899046 9,899046
870 Villa Jasminvej 7 9380 1967 5 1645000 12368 20-01-2014 Alm. Salg 9,9647011 9,9647011
871 Rækkehus Klokkestabelen 82 9000 1989 3 1595000 17527 18-07-2005 Alm. Salg 9,873441 9,873441
872 Rækkehus Gammel Viborgvej 21A 9230 1984 4 482500 4873 05-10-1993 Alm. Salg 9,8518233 9,8518233
873 Villa Ådalsvej 19 9210 1950 4 1425000 13317 09-12-2014 Alm. Salg 9,92355 9,92355
874 Rækkehus Gudrunvej 3 9000 1965 4 1200000 10714 23-11-2011 Alm. Salg 9,960508 9,960508
875 Lejlighed Østerbro 68 9000 1925 3 1100000 14102 16-07-2014 Alm. Salg 9,9406589 9,9406589
876 Villa Kløvervej 24 9400 1952 4 1875000 13020 28-01-2011 Alm. Salg 9,9337056 9,9337056
877 Villa Barken 16 9260 1979 6 2610500 16733 12-05-2015 Alm. Salg 9,983227 9,983227
878 Lejlighed Vestre Fjordvej 42 9000 1949 3 725000 8333 03-02-2003 Fam. Salg 9,892469 9,892469
879 Villa Hybenvej 52 9230 1963 4 1495000 12458 04-02-2010 Alm. Salg 9,8462595 9,8462595
880 Villa Drosselvej 66 9310 1978 5 1075000 7904 17-05-2001 Alm. Salg 10,114495 10,114495
881 Rækkehus Klokkestabelen 81 9000 1989 3 1250000 13586 11-02-2004 Alm. Salg 9,873029 9,873029
882 Villa Jeppe Åkjærs Vej 18 9200 1968 5 1675000 10601 27-09-2012 Alm. Salg 9,88506 9,88506
883 Sommerhus Frydenstrand 35 9280 1979 5 650000 4276 25-03-2013 Alm. Salg 10,218464 10,218464
884 Villa Hvedevænget 6 9000 1954 5 1175000 8576 03-02-2002 Alm. Salg 9,947502 9,947502
885 Anden beboelse Gammel Hedevej 1 9310 1900 2 575000 14024 11-04-2002 Alm. Salg 10,031406 10,031406
886 Villa Solhøjsvej 10 9210 1964 5 1878000 16051 28-03-2007 Alm. Salg 9,931911 9,931911
887 Villa Sofievej 254 9000 1925 6 629000 5330 23-06-1993 Alm. Salg 9,96454 9,96454
888 Rækkehus Toftehaven 13 9280 1985 3 825000 10576 25-06-2015 Alm. Salg 10,103743 10,103743
889 Villa Danmarksgade 6 9293 1900 6 528317 2121 26-09-2006  10,111978 10,111978
890 Villa Vissevej 31 9210 1953 3 850000 10240 31-07-2003 Alm. Salg 9,922727 9,922727
891 Villa Landmandsgade 43 9293 1877 5 35000 286 17-01-2013  10,1261686 10,1261686
892 Villa Kronprinsens Alle 18 9400 1900 4 936846 9184 29-11-2001 Alm. Salg 9,933592 9,933592
893 Villa Firkløvervej 4 9280 1960 4 690000 6330 27-02-2001 Alm. Salg 10,0682263 10,0682263
894 Villa Kolloparken 20 9200 1973 6 1085000 0 12-01-2005 Alm. Salg 9,820709 9,820709
895 Villa Kærvej 44 9210 1965 5 834500 7799 28-07-1999 Alm. Salg 9,934231 9,934231
896 Sommerhus Vibevej 24 9280 1972 3 235000 3012 12-12-2001 Alm. Salg 10,208339 10,208339
897 Villa Julivej 18 9270 1965 7 681419 0 03-07-1998 Alm. Salg 10,059861 10,059861
898 Lejlighed Knudsgade 7 9000 1979 3 835500 11140 11-09-2012 Fam. Salg 9,91077 9,91077
899 Sommerhus Skelhuse 22 9280 1957 4 619792 8263 25-03-2003 Alm. Salg 10,1980609 10,1980609
900 Villa Kong Frederiks Vej 1C 9000 2000 6 7000000 32407 06-06-2012  9,897147 9,897147
901 Villa Kristinevej 21 9000 1976 7 1809000 11098 14-08-2007 Fam. Salg 9,963082 9,963082
902 Villa Stampen 19 9280 1983 4 820000 7321 15-06-2006 Alm. Salg 10,105394 10,105394
903 Rækkehus Godske Lindenovs Vej 117 9210 1971 4 797602 6759 03-04-1998 Alm. Salg 9,9472809 9,9472809
904 Industri o.l. Skomagergade 2 9240 1960 6 1000000 7462 08-10-2010 Alm. Salg 9,636513 9,636513
905 Villa Korsagervej 5 9400 1971 5 745090 5519 08-08-1994 Alm. Salg 9,929395 9,929395
906 Villa Brogade 37 9370 1977 6 1250000 6793 04-12-2006 Alm. Salg 10,368566 10,368566
907 Villa Lerkenfeltvej 10 9200 1973 4 2350000 15460 17-12-2012 Alm. Salg 9,878928 9,878928
908 Villa Østermarksvej 13 9400 1951 5 1365000 13252 16-11-2005 Alm. Salg 9,908028 9,908028
909 Villa Ledavej 7 9210 1984 5 2495000 17821 14-04-2014 Alm. Salg 9,9527 9,9527
910 Villa Guldborgvej 13 9000 1975 4 2100000 16935 17-05-2013 Alm. Salg 9,865228 9,865228
911 Rækkehus Lindholmsvej 87G 9400 1970 4 618749 5624 29-09-1997 Alm. Salg 9,906435 9,906435
912 Villa Luneborgvej 108 9382 1975 4 850000 4913 20-12-2011 Alm. Salg 9,9386215 9,9386215
913 Villa Kornblomstvej 14B 9000 1960 4 1750000 12867 07-03-2012 Alm. Salg 9,9044677 9,9044677
914 Villa Ørnevej 6 9230 1967 4 1496000 11779 23-03-2006 Alm. Salg 9,8482234 9,8482234
915 Lejlighed Vingårdsgade 11 9000 1938 3 925000 9946 06-10-2003 Alm. Salg 9,9179566 9,9179566
916 Villa Korsagervej 4 9400 1946 3 845000 14322 05-03-2008 Alm. Salg 9,928985 9,928985
917 Sommerhus Blomstermarken 5 9280 1971 3 555000 9568 22-09-2010 Alm. Salg 10,2946936 10,2946936
918 Villa Kirkedalen 2 9230 1866 6 1275000 9107 20-04-2001 Alm. Salg 9,836447 9,836447
919 Sommerhus Frydenstrand 40 9280 1970 4 238000 0 14-06-2000 Alm. Salg 10,218377 10,218377
920 Lejlighed Årestrupsvej 32 9000 1967 3 630000 7590 05-11-2003 Alm. Salg 9,968182 9,968182
921 Villa Dybdalvej 17 9280 1924 3 975000 3327 19-01-2006 Alm. Salg 10,0664719 10,0664719
922 Villa Ladegårdsvej 26 9210 1970 6 2050000 12812 03-06-2015 Alm. Salg 9,93495 9,93495
923 Villa Hadsundvej 183 9000 1923 5 452000 0 23-03-1998 Alm. Salg 9,960987 9,960987
924 Villa Godtlandsvej 26 9310 1974 5 1300000 7647 23-07-2010 Alm. Salg 10,083245 10,083245
925 Villa Hadsundvej 175 9000 1968 4 799250 7540 26-07-2001 Alm. Salg 9,959528 9,959528
926 Anden beboelse Stationsvej 1 9280 1900 3 850000 11333 27-01-2003 Alm. Salg 10,102676 10,102676
927 Lejlighed Gertrud Rasks Vej 45 9210 1964 2 575000 11979 27-09-2007 Alm. Salg 9,929279 9,929279
928 Villa Vonsyldsgade 52 9000 1980 4 2050000 17372 24-06-2006 Alm. Salg 9,941428 9,941428
929 Villa Guldborgvej 18 9000 1969 6 2390000 18384 25-03-2008 Alm. Salg 9,865594 9,865594
930 Villa Randbyvej 31 9280 1902 4 585000 6030 26-11-2007 Alm. Salg 10,045629 10,045629
931 Lejlighed Schleppegrellsgade 82 9000 1942 2 885000 15803 10-08-2011 Alm. Salg 9,902615 9,902615
932 Villa Hassinghøj 32 9280 1999 5 3085000 17234 31-12-2007 Alm. Salg 10,09468 10,09468
933 Sommerhus Vibevej 29 9280 1974 4 165000 0 29-07-1992 Alm. Salg 10,208754 10,208754
934 Villa Aagade 31 9280 1970 5 566000 3215 04-06-2003  10,101809 10,101809
935 Sommerhus Skelhuse 27 9280 1968 5 1800000 19354 16-11-2009 Alm. Salg 10,195831 10,195831
936 Rækkehus Markvej 25 9280 1985 3 895000 11187 30-06-2015 Alm. Salg 10,099558 10,099558
937 Villa Gymnasieparken 15 9000 1960 6 1725000 11057 04-11-2005 Alm. Salg 9,9354648 9,9354648
938 Lejlighed Årestrupsvej 32 9000 1967 3 865000 10421 20-06-2013 Alm. Salg 9,968182 9,968182
939 Lejlighed Årestrupsvej 30 9000 1967 4 812000 8547 02-11-2007 Alm. Salg 9,968064 9,968064
940 Sommerhus Valmuevej 1 9280 1973 4 491300 4913 07-06-2013 Fam. Salg 10,2976803 10,2976803
941 Villa Aagade 25 9280 1927 4 602026 3326 14-08-2012  10,101993 10,101993
942 Villa Toften 3 9280 1972 6 1030000 5852 09-05-2001 Alm. Salg 10,22327 10,22327
943 Villa Sportsvej 1 9000 1963 5 775990 0 16-02-2001 Alm. Salg 9,87235 9,87235
944 Villa Skovgårdsvej 26 9000 1959 4 1055000 9678 29-06-2004 Alm. Salg 9,9665408 9,9665408
945 Villa Havrevænget 17 9430 1972 4 800000 5194 08-09-2011  9,8618164 9,8618164
946 Villa Havrevænget 14 9430 1976 7 2175000 8987 11-04-2012 Alm. Salg 9,8616628 9,8616628
947 Villa Saturnvej 13 9200 1966 5 1700000 11805 18-10-2010 Alm. Salg 9,910394 9,910394
948 Villa Ådalsvej 21 9210 1952 3 1325000 12500 03-05-2007 Alm. Salg 9,923422 9,923422
949 Villa Skolebakken 18 9000 1958 5 2000000 13888 01-08-2005  9,8932764 9,8932764
950 Villa Hans Hedtofts Vej 41 9210 1986 5 1580000 11969 05-04-2000 Alm. Salg 9,935552 9,935552
951 Villa Hadsundvej 177A 9000 1977 5 1695000 10462 30-10-2014 Alm. Salg 9,960003 9,960003
952 Villa Lannerparken 21 9200 1977 5 998000 0 29-08-2000 Alm. Salg 9,8152069 9,8152069
953 Villa Grønnegade 18 9000 1917 4 542782 4761 18-10-2003  9,950996 9,950996
954 Villa Louisendalvej 17 9240 1959 5 899000 7618 04-01-2008 Alm. Salg 9,556211 9,556211
955 Lejlighed Arkildsdal 2 9400 1969 3 460000 0 15-08-1994 Alm. Salg 9,914561 9,914561
956 Sommerhus Mannadalen 83 9260 1986 1 30000 2727 18-11-1998 Alm. Salg 9,991611 9,991611
957 Villa Kærvej 43 9210 1968 3 1520000 11428 15-07-2011 Alm. Salg 9,936264 9,936264
958 Villa Solhøjsvej 12 9210 1966 4 1848000 15400 08-03-2006 Alm. Salg 9,932046 9,932046
959 Sommerhus Vibevej 32 9280 2003 4 40000 347 25-10-1999 Alm. Salg 10,209388 10,209388
960 Villa Heimdalsgade 39 9000 1900 6 1400000 8750 16-02-2009 Alm. Salg 9,954074 9,954074
961 Villa Athenevej 17 9210 1984 4 2143000 19306 31-10-2014 Alm. Salg 9,949151 9,949151
962 Villa Brogade 41 9370 1959 4 1050000 8467 07-08-2007 Alm. Salg 10,368007 10,368007
963 Villa Hovvej 4B 9240 1971 8 800000 4761 25-11-1999 Alm. Salg 9,6382049 9,6382049
964 Lejlighed Hadsundvej 8 9000 1931 4 1440000 13333 16-04-2015 Alm. Salg 9,949436 9,949436
965 Villa Østermarksvej 18 9400 1937 4 2300000 17164 30-04-2015 Alm. Salg 9,9090779 9,9090779
966 Villa Kirkebjergevej 16 9240 1920 5 530000 2760 31-12-2012 Alm. Salg 9,607288 9,607288
967 Villa Midgården 45 9230 1996 5 110000 763 20-12-1995 Alm. Salg 9,8275327 9,8275327
968 Lejlighed Algade 54 9000 1896 5 2545000 9676 26-05-2005 Alm. Salg 9,91686 9,91686
969 Villa Lundbyes Passage 4 9000 1912 5 750000 6818 17-10-2002 Fam. Salg 9,950279 9,950279
970 Sommerhus Bjerget 4 9240 1957 3 585000 14625 18-09-2015 Alm. Salg 9,562139 9,562139
971 Villa Nervøsvej 7 9430 1900 3 2182500 12838 28-08-2011 Alm. Salg 9,8613857 9,8613857
972 Lejlighed Snerlevej 13 9000 1958 2 895000 11776 01-11-2013 Alm. Salg 9,906217 9,906217
973 Rækkehus Skomagergade 4 9240 1900 3 995001 4288 04-07-2000 Alm. Salg 9,636679 9,636679
974 Villa Hellevangen 14 9210 1967 6 1288488 8589 19-10-1998 Alm. Salg 9,934138 9,934138
975 Villa Nordmark 8 9210 1945 7 652803 3840 22-04-1999 Fam. Salg 9,926742 9,926742
976 Lejlighed Lyngholmsvej 24 9200 1963 4 955000 9646 25-07-2011 Alm. Salg 9,890605 9,890605
977 Lejlighed Læsøgade 3 9000 1939 2 1037000 16460 29-06-2012 Alm. Salg 9,9397853 9,9397853
978 Villa Lillisvej 3 9000 1958 5 3995000 28949 08-07-2013 Alm. Salg 9,887107 9,887107
979 Lejlighed Blegdalsparken 65 9000 1974 2 1110000 12471 27-02-2013 Fam. Salg 9,889378 9,889378
980 Villa Nørgårdsvej 18 9260 1973 4 1095188 8556 17-09-1999 Alm. Salg 9,989155 9,989155
981 Villa Pindskæret 7 9310 1937 5 495000 0 11-03-1993 Alm. Salg 10,085685 10,085685
982 Villa Barken 18 9260 1983 5 1150000 7516 27-05-2014 Fam. Salg 9,983578 9,983578
983 Lejlighed Parkvej 2 9000 1939 2 950000 14615 17-06-2015 Alm. Salg 9,9083934 9,9083934
984 Lejlighed Reberbansgade 47B 9000 1908 2 590000 11346 20-07-2012 Alm. Salg 9,9078369 9,9078369
985 Sommerhus Koldkærvang 4 9370 1968 5 450500 5061 11-07-2008 Fam. Salg 10,342078 10,342078
986 Lejlighed Rolighedsvej 7 9400 1935 4 1097500 9712 29-04-2015 Fam. Salg 9,9214024 9,9214024
987 Lejlighed Priorgade 4 9000 1895 2 1170000 18281 27-02-2015 Alm. Salg 9,9242005 9,9242005
988 Lejlighed Riishøjsvej 4 9000 1969 4 1100000 12222 03-02-2015 Alm. Salg 9,952438 9,952438
989 Lejlighed Perikumvej 13 9000 1969 4 1248000 13000 21-11-2007 Alm. Salg 9,899641 9,899641
990 Villa Hirsehaven 23 9370 1977 4 500000 4310 04-09-2015 Alm. Salg 10,258495 10,258495
991 Sommerhus Kronhjortevej 18 9370 2005 4 1075000 13782 13-03-2015 Alm. Salg 10,350716 10,350716
992 Villa Overvejen 14 9220 2001 5 285000 1979 26-01-2001 Alm. Salg 10,012896 10,012896
993 Villa Hyldebærvej 3 9000 1960 3 1370000 12924 27-04-2003 Alm. Salg 9,871799 9,871799
